,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
315677,qwen1.5-32b-chat,bbh_cot,1.0,-1,3507,2,1,0.5
315678,qwen1.5-32b-chat,bbh_cot,1.0,-1,3508,2,2,1.0
315679,qwen1.5-32b-chat,bbh_cot,1.0,-1,3509,2,2,1.0
315680,qwen1.5-32b-chat,bbh_cot,1.0,-1,3510,2,0,0.0
315681,qwen1.5-32b-chat,bbh_cot,1.0,-1,3511,2,0,0.0
315682,qwen1.5-32b-chat,bbh_cot,1.0,-1,3512,2,0,0.0
315683,qwen1.5-32b-chat,bbh_cot,1.0,-1,3513,2,2,1.0
315684,qwen1.5-32b-chat,bbh_cot,1.0,-1,3514,2,2,1.0
315685,qwen1.5-32b-chat,bbh_cot,1.0,-1,3515,2,0,0.0
315686,qwen1.5-32b-chat,bbh_cot,1.0,-1,3516,2,0,0.0
315687,qwen1.5-32b-chat,bbh_cot,1.0,-1,3517,2,2,1.0
315688,qwen1.5-32b-chat,bbh_cot,1.0,-1,3518,2,2,1.0
315689,qwen1.5-32b-chat,bbh_cot,1.0,-1,3519,2,1,0.5
315690,qwen1.5-32b-chat,bbh_cot,1.0,-1,3520,2,1,0.5
315691,qwen1.5-32b-chat,bbh_cot,1.0,-1,3521,2,2,1.0
315692,qwen1.5-32b-chat,bbh_cot,1.0,-1,3522,2,0,0.0
315693,qwen1.5-32b-chat,bbh_cot,1.0,-1,3523,2,2,1.0
315694,qwen1.5-32b-chat,bbh_cot,1.0,-1,3524,2,1,0.5
315695,qwen1.5-32b-chat,bbh_cot,1.0,-1,3525,2,1,0.5
315696,qwen1.5-32b-chat,bbh_cot,1.0,-1,3526,2,2,1.0
315697,qwen1.5-32b-chat,bbh_cot,1.0,-1,3527,2,2,1.0
315698,qwen1.5-32b-chat,bbh_cot,1.0,-1,3528,2,1,0.5
315699,qwen1.5-32b-chat,bbh_cot,1.0,-1,3529,2,2,1.0
315700,qwen1.5-32b-chat,bbh_cot,1.0,-1,3530,2,2,1.0
315701,qwen1.5-32b-chat,bbh_cot,1.0,-1,3531,2,0,0.0
315702,qwen1.5-32b-chat,bbh_cot,1.0,-1,3532,2,2,1.0
315703,qwen1.5-32b-chat,bbh_cot,1.0,-1,3533,2,2,1.0
315704,qwen1.5-32b-chat,bbh_cot,1.0,-1,3534,2,1,0.5
315705,qwen1.5-32b-chat,bbh_cot,1.0,-1,3535,2,2,1.0
315706,qwen1.5-32b-chat,bbh_cot,1.0,-1,3536,2,2,1.0
315707,qwen1.5-32b-chat,bbh_cot,1.0,-1,3537,2,0,0.0
315708,qwen1.5-32b-chat,bbh_cot,1.0,-1,3538,2,2,1.0
315709,qwen1.5-32b-chat,bbh_cot,1.0,-1,3539,2,2,1.0
315710,qwen1.5-32b-chat,bbh_cot,1.0,-1,3540,2,2,1.0
315711,qwen1.5-32b-chat,bbh_cot,1.0,-1,3541,2,2,1.0
315712,qwen1.5-32b-chat,bbh_cot,1.0,-1,3542,2,2,1.0
315713,qwen1.5-32b-chat,bbh_cot,1.0,-1,3543,2,2,1.0
315714,qwen1.5-32b-chat,bbh_cot,1.0,-1,3544,2,2,1.0
315715,qwen1.5-32b-chat,bbh_cot,1.0,-1,3545,2,2,1.0
315716,qwen1.5-32b-chat,bbh_cot,1.0,-1,3546,2,0,0.0
315717,qwen1.5-32b-chat,bbh_cot,1.0,-1,3547,2,2,1.0
315718,qwen1.5-32b-chat,bbh_cot,1.0,-1,3548,2,2,1.0
315719,qwen1.5-32b-chat,bbh_cot,1.0,-1,3549,2,2,1.0
315720,qwen1.5-32b-chat,bbh_cot,1.0,-1,3550,2,2,1.0
315721,qwen1.5-32b-chat,bbh_cot,1.0,-1,3551,2,1,0.5
315722,qwen1.5-32b-chat,bbh_cot,1.0,-1,3552,2,2,1.0
315723,qwen1.5-32b-chat,bbh_cot,1.0,-1,3553,2,0,0.0
315724,qwen1.5-32b-chat,bbh_cot,1.0,-1,3554,2,2,1.0
315725,qwen1.5-32b-chat,bbh_cot,1.0,-1,3555,2,1,0.5
315726,qwen1.5-32b-chat,bbh_cot,1.0,-1,3556,2,2,1.0
315727,qwen1.5-32b-chat,bbh_cot,1.0,-1,3557,2,1,0.5
315728,qwen1.5-32b-chat,bbh_cot,1.0,-1,3558,2,2,1.0
315729,qwen1.5-32b-chat,bbh_cot,1.0,-1,3559,2,2,1.0
315730,qwen1.5-32b-chat,bbh_cot,1.0,-1,3560,2,2,1.0
315731,qwen1.5-32b-chat,bbh_cot,1.0,-1,3561,2,0,0.0
315732,qwen1.5-32b-chat,bbh_cot,1.0,-1,3562,2,2,1.0
315733,qwen1.5-32b-chat,bbh_cot,1.0,-1,3563,2,2,1.0
315734,qwen1.5-32b-chat,bbh_cot,1.0,-1,3564,2,2,1.0
315735,qwen1.5-32b-chat,bbh_cot,1.0,-1,3565,2,2,1.0
315736,qwen1.5-32b-chat,bbh_cot,1.0,-1,3566,2,2,1.0
315737,qwen1.5-32b-chat,bbh_cot,1.0,-1,3567,2,2,1.0
315738,qwen1.5-32b-chat,bbh_cot,1.0,-1,3568,2,2,1.0
315739,qwen1.5-32b-chat,bbh_cot,1.0,-1,3569,2,1,0.5
315740,qwen1.5-32b-chat,bbh_cot,1.0,-1,3570,2,2,1.0
315741,qwen1.5-32b-chat,bbh_cot,1.0,-1,3571,2,2,1.0
315742,qwen1.5-32b-chat,bbh_cot,1.0,-1,3572,2,2,1.0
315743,qwen1.5-32b-chat,bbh_cot,1.0,-1,3573,2,2,1.0
315744,qwen1.5-32b-chat,bbh_cot,1.0,-1,3574,2,2,1.0
315745,qwen1.5-32b-chat,bbh_cot,1.0,-1,3575,2,2,1.0
315746,qwen1.5-32b-chat,bbh_cot,1.0,-1,3576,2,2,1.0
315747,qwen1.5-32b-chat,bbh_cot,1.0,-1,3577,2,2,1.0
315748,qwen1.5-32b-chat,bbh_cot,1.0,-1,3578,2,2,1.0
315749,qwen1.5-32b-chat,bbh_cot,1.0,-1,3579,2,2,1.0
315750,qwen1.5-32b-chat,bbh_cot,1.0,-1,3580,2,2,1.0
315751,qwen1.5-32b-chat,bbh_cot,1.0,-1,3581,2,2,1.0
315752,qwen1.5-32b-chat,bbh_cot,1.0,-1,3582,2,2,1.0
315753,qwen1.5-32b-chat,bbh_cot,1.0,-1,3583,2,2,1.0
315754,qwen1.5-32b-chat,bbh_cot,1.0,-1,3584,2,2,1.0
315755,qwen1.5-32b-chat,bbh_cot,1.0,-1,3585,2,2,1.0
315756,qwen1.5-32b-chat,bbh_cot,1.0,-1,3586,2,0,0.0
315757,qwen1.5-32b-chat,bbh_cot,1.0,-1,3587,2,2,1.0
315758,qwen1.5-32b-chat,bbh_cot,1.0,-1,3588,2,2,1.0
315759,qwen1.5-32b-chat,bbh_cot,1.0,-1,3589,2,2,1.0
315760,qwen1.5-32b-chat,bbh_cot,1.0,-1,3590,2,2,1.0
315761,qwen1.5-32b-chat,bbh_cot,1.0,-1,3591,2,2,1.0
315762,qwen1.5-32b-chat,bbh_cot,1.0,-1,3592,2,2,1.0
315763,qwen1.5-32b-chat,bbh_cot,1.0,-1,3593,2,0,0.0
315764,qwen1.5-32b-chat,bbh_cot,1.0,-1,3594,2,2,1.0
315765,qwen1.5-32b-chat,bbh_cot,1.0,-1,3595,2,0,0.0
315766,qwen1.5-32b-chat,bbh_cot,1.0,-1,3596,2,1,0.5
315767,qwen1.5-32b-chat,bbh_cot,1.0,-1,3597,2,2,1.0
315768,qwen1.5-32b-chat,bbh_cot,1.0,-1,3598,2,2,1.0
315769,qwen1.5-32b-chat,bbh_cot,1.0,-1,3599,2,2,1.0
315770,qwen1.5-32b-chat,bbh_cot,1.0,-1,3600,2,0,0.0
315771,qwen1.5-32b-chat,bbh_cot,1.0,-1,3601,2,2,1.0
315772,qwen1.5-32b-chat,bbh_cot,1.0,-1,3602,2,0,0.0
315773,qwen1.5-32b-chat,bbh_cot,1.0,-1,3603,2,2,1.0
315774,qwen1.5-32b-chat,bbh_cot,1.0,-1,3604,2,1,0.5
315775,qwen1.5-32b-chat,bbh_cot,1.0,-1,3605,2,2,1.0
315776,qwen1.5-32b-chat,bbh_cot,1.0,-1,3606,2,2,1.0
315777,qwen1.5-32b-chat,bbh_cot,1.0,-1,3607,2,1,0.5
315778,qwen1.5-32b-chat,bbh_cot,1.0,-1,3608,2,2,1.0
315779,qwen1.5-32b-chat,bbh_cot,1.0,-1,3609,2,2,1.0
315780,qwen1.5-32b-chat,bbh_cot,1.0,-1,3610,2,2,1.0
315781,qwen1.5-32b-chat,bbh_cot,1.0,-1,3611,2,2,1.0
315782,qwen1.5-32b-chat,bbh_cot,1.0,-1,3612,2,2,1.0
315783,qwen1.5-32b-chat,bbh_cot,1.0,-1,3613,2,2,1.0
315784,qwen1.5-32b-chat,bbh_cot,1.0,-1,3614,2,2,1.0
315785,qwen1.5-32b-chat,bbh_cot,1.0,-1,3615,2,2,1.0
315786,qwen1.5-32b-chat,bbh_cot,1.0,-1,3616,2,2,1.0
315787,qwen1.5-32b-chat,bbh_cot,1.0,-1,3617,2,2,1.0
315788,qwen1.5-32b-chat,bbh_cot,1.0,-1,3618,2,2,1.0
315789,qwen1.5-32b-chat,bbh_cot,1.0,-1,3619,2,2,1.0
315790,qwen1.5-32b-chat,bbh_cot,1.0,-1,3620,2,2,1.0
315791,qwen1.5-32b-chat,bbh_cot,1.0,-1,3621,2,2,1.0
315792,qwen1.5-32b-chat,bbh_cot,1.0,-1,3622,2,0,0.0
315793,qwen1.5-32b-chat,bbh_cot,1.0,-1,3623,2,0,0.0
315794,qwen1.5-32b-chat,bbh_cot,1.0,-1,3624,2,2,1.0
315795,qwen1.5-32b-chat,bbh_cot,1.0,-1,3625,2,2,1.0
315796,qwen1.5-32b-chat,bbh_cot,1.0,-1,3626,2,2,1.0
315797,qwen1.5-32b-chat,bbh_cot,1.0,-1,3627,2,2,1.0
315798,qwen1.5-32b-chat,bbh_cot,1.0,-1,3628,2,1,0.5
315799,qwen1.5-32b-chat,bbh_cot,1.0,-1,3629,2,2,1.0
315800,qwen1.5-32b-chat,bbh_cot,1.0,-1,3630,2,2,1.0
315801,qwen1.5-32b-chat,bbh_cot,1.0,-1,3631,2,1,0.5
315802,qwen1.5-32b-chat,bbh_cot,1.0,-1,3632,2,2,1.0
315803,qwen1.5-32b-chat,bbh_cot,1.0,-1,3633,2,2,1.0
315804,qwen1.5-32b-chat,bbh_cot,1.0,-1,3634,2,1,0.5
315805,qwen1.5-32b-chat,bbh_cot,1.0,-1,3635,2,1,0.5
315806,qwen1.5-32b-chat,bbh_cot,1.0,-1,3636,2,1,0.5
315807,qwen1.5-32b-chat,bbh_cot,1.0,-1,3637,2,2,1.0
315808,qwen1.5-32b-chat,bbh_cot,1.0,-1,3638,2,2,1.0
315809,qwen1.5-32b-chat,bbh_cot,1.0,-1,3639,2,2,1.0
315810,qwen1.5-32b-chat,bbh_cot,1.0,-1,3640,2,1,0.5
315811,qwen1.5-32b-chat,bbh_cot,1.0,-1,3641,2,2,1.0
315812,qwen1.5-32b-chat,bbh_cot,1.0,-1,3642,2,2,1.0
315813,qwen1.5-32b-chat,bbh_cot,1.0,-1,3643,2,0,0.0
315814,qwen1.5-32b-chat,bbh_cot,1.0,-1,3644,2,2,1.0
315815,qwen1.5-32b-chat,bbh_cot,1.0,-1,3645,2,1,0.5
315816,qwen1.5-32b-chat,bbh_cot,1.0,-1,3646,2,0,0.0
315817,qwen1.5-32b-chat,bbh_cot,1.0,-1,3647,2,2,1.0
315818,qwen1.5-32b-chat,bbh_cot,1.0,-1,3648,2,0,0.0
315819,qwen1.5-32b-chat,bbh_cot,1.0,-1,3649,2,2,1.0
315820,qwen1.5-32b-chat,bbh_cot,1.0,-1,3650,2,2,1.0
315821,qwen1.5-32b-chat,bbh_cot,1.0,-1,3651,2,0,0.0
315822,qwen1.5-32b-chat,bbh_cot,1.0,-1,3652,2,2,1.0
315823,qwen1.5-32b-chat,bbh_cot,1.0,-1,3653,2,0,0.0
315824,qwen1.5-32b-chat,bbh_cot,1.0,-1,3654,2,2,1.0
315825,qwen1.5-32b-chat,bbh_cot,1.0,-1,3655,2,0,0.0
315826,qwen1.5-32b-chat,bbh_cot,1.0,-1,3656,2,2,1.0
315827,qwen1.5-32b-chat,bbh_cot,1.0,-1,3657,2,2,1.0
315828,qwen1.5-32b-chat,bbh_cot,1.0,-1,3658,2,2,1.0
315829,qwen1.5-32b-chat,bbh_cot,1.0,-1,3659,2,2,1.0
315830,qwen1.5-32b-chat,bbh_cot,1.0,-1,3660,2,2,1.0
315831,qwen1.5-32b-chat,bbh_cot,1.0,-1,3661,2,2,1.0
315832,qwen1.5-32b-chat,bbh_cot,1.0,-1,3662,2,2,1.0
315833,qwen1.5-32b-chat,bbh_cot,1.0,-1,3663,2,2,1.0
315834,qwen1.5-32b-chat,bbh_cot,1.0,-1,3664,2,2,1.0
315835,qwen1.5-32b-chat,bbh_cot,1.0,-1,3665,2,2,1.0
315836,qwen1.5-32b-chat,bbh_cot,1.0,-1,3666,2,2,1.0
315837,qwen1.5-32b-chat,bbh_cot,1.0,-1,3667,2,0,0.0
315838,qwen1.5-32b-chat,bbh_cot,1.0,-1,3668,2,2,1.0
315839,qwen1.5-32b-chat,bbh_cot,1.0,-1,3669,2,1,0.5
315840,qwen1.5-32b-chat,bbh_cot,1.0,-1,3670,2,1,0.5
315841,qwen1.5-32b-chat,bbh_cot,1.0,-1,3671,2,2,1.0
315842,qwen1.5-32b-chat,bbh_cot,1.0,-1,3672,2,2,1.0
315843,qwen1.5-32b-chat,bbh_cot,1.0,-1,3673,2,2,1.0
315844,qwen1.5-32b-chat,bbh_cot,1.0,-1,3674,2,1,0.5
315845,qwen1.5-32b-chat,bbh_cot,1.0,-1,3675,2,2,1.0
315846,qwen1.5-32b-chat,bbh_cot,1.0,-1,3676,2,0,0.0
315847,qwen1.5-32b-chat,bbh_cot,1.0,-1,3677,2,0,0.0
315848,qwen1.5-32b-chat,bbh_cot,1.0,-1,3678,2,2,1.0
315849,qwen1.5-32b-chat,bbh_cot,1.0,-1,3679,2,1,0.5
315850,qwen1.5-32b-chat,bbh_cot,1.0,-1,3680,2,2,1.0
315851,qwen1.5-32b-chat,bbh_cot,1.0,-1,3681,2,1,0.5
315852,qwen1.5-32b-chat,bbh_cot,1.0,-1,3682,2,2,1.0
315853,qwen1.5-32b-chat,bbh_cot,1.0,-1,3683,2,2,1.0
315854,qwen1.5-32b-chat,bbh_cot,1.0,-1,3684,2,2,1.0
315855,qwen1.5-32b-chat,bbh_cot,1.0,-1,3685,2,2,1.0
315856,qwen1.5-32b-chat,bbh_cot,1.0,-1,3686,2,0,0.0
315857,qwen1.5-32b-chat,bbh_cot,1.0,-1,3687,2,2,1.0
315858,qwen1.5-32b-chat,bbh_cot,1.0,-1,3688,2,2,1.0
315859,qwen1.5-32b-chat,bbh_cot,1.0,-1,3689,2,2,1.0
315860,qwen1.5-32b-chat,bbh_cot,1.0,-1,3690,2,2,1.0
315861,qwen1.5-32b-chat,bbh_cot,1.0,-1,3691,2,2,1.0
315862,qwen1.5-32b-chat,bbh_cot,1.0,-1,3692,2,2,1.0
315863,qwen1.5-32b-chat,bbh_cot,1.0,-1,3693,2,2,1.0
315864,qwen1.5-32b-chat,bbh_cot,1.0,-1,3694,2,1,0.5
315865,qwen1.5-32b-chat,bbh_cot,1.0,-1,3695,2,2,1.0
315866,qwen1.5-32b-chat,bbh_cot,1.0,-1,3696,2,1,0.5
315867,qwen1.5-32b-chat,bbh_cot,1.0,-1,3697,2,1,0.5
315868,qwen1.5-32b-chat,bbh_cot,1.0,-1,3698,2,2,1.0
315869,qwen1.5-32b-chat,bbh_cot,1.0,-1,3699,2,0,0.0
315870,qwen1.5-32b-chat,bbh_cot,1.0,-1,3700,2,2,1.0
315871,qwen1.5-32b-chat,bbh_cot,1.0,-1,3701,2,0,0.0
315872,qwen1.5-32b-chat,bbh_cot,1.0,-1,3702,2,2,1.0
315873,qwen1.5-32b-chat,bbh_cot,1.0,-1,3703,2,2,1.0
315874,qwen1.5-32b-chat,bbh_cot,1.0,-1,3704,2,1,0.5
315875,qwen1.5-32b-chat,bbh_cot,1.0,-1,3705,2,1,0.5
315876,qwen1.5-32b-chat,bbh_cot,1.0,-1,3706,2,2,1.0
315877,qwen1.5-32b-chat,bbh_cot,1.0,-1,3707,2,1,0.5
315878,qwen1.5-32b-chat,bbh_cot,1.0,-1,3708,2,1,0.5
315879,qwen1.5-32b-chat,bbh_cot,1.0,-1,3709,2,0,0.0
315880,qwen1.5-32b-chat,bbh_cot,1.0,-1,3710,2,0,0.0
315881,qwen1.5-32b-chat,bbh_cot,1.0,-1,3711,2,2,1.0
315882,qwen1.5-32b-chat,bbh_cot,1.0,-1,3712,2,2,1.0
315883,qwen1.5-32b-chat,bbh_cot,1.0,-1,3713,2,2,1.0
315884,qwen1.5-32b-chat,bbh_cot,1.0,-1,3714,2,2,1.0
315885,qwen1.5-32b-chat,bbh_cot,1.0,-1,3715,2,2,1.0
315886,qwen1.5-32b-chat,bbh_cot,1.0,-1,3716,2,2,1.0
315887,qwen1.5-32b-chat,bbh_cot,1.0,-1,3717,2,2,1.0
315888,qwen1.5-32b-chat,bbh_cot,1.0,-1,3718,2,2,1.0
315889,qwen1.5-32b-chat,bbh_cot,1.0,-1,3719,2,0,0.0
315890,qwen1.5-32b-chat,bbh_cot,1.0,-1,3720,2,1,0.5
315891,qwen1.5-32b-chat,bbh_cot,1.0,-1,3721,2,2,1.0
315892,qwen1.5-32b-chat,bbh_cot,1.0,-1,3722,2,2,1.0
315893,qwen1.5-32b-chat,bbh_cot,1.0,-1,3723,2,2,1.0
315894,qwen1.5-32b-chat,bbh_cot,1.0,-1,3724,2,2,1.0
315895,qwen1.5-32b-chat,bbh_cot,1.0,-1,3725,2,1,0.5
315896,qwen1.5-32b-chat,bbh_cot,1.0,-1,3726,2,2,1.0
315897,qwen1.5-32b-chat,bbh_cot,1.0,-1,3727,2,1,0.5
315898,qwen1.5-32b-chat,bbh_cot,1.0,-1,3728,2,0,0.0
315899,qwen1.5-32b-chat,bbh_cot,1.0,-1,3729,2,2,1.0
315900,qwen1.5-32b-chat,bbh_cot,1.0,-1,3730,2,2,1.0
315901,qwen1.5-32b-chat,bbh_cot,1.0,-1,3731,2,1,0.5
315902,qwen1.5-32b-chat,bbh_cot,1.0,-1,3732,2,2,1.0
315903,qwen1.5-32b-chat,bbh_cot,1.0,-1,3733,2,2,1.0
315904,qwen1.5-32b-chat,bbh_cot,1.0,-1,3734,2,2,1.0
315905,qwen1.5-32b-chat,bbh_cot,1.0,-1,3735,2,0,0.0
315906,qwen1.5-32b-chat,bbh_cot,1.0,-1,3736,2,2,1.0
315907,qwen1.5-32b-chat,bbh_cot,1.0,-1,3737,2,2,1.0
315908,qwen1.5-32b-chat,bbh_cot,1.0,-1,3738,2,2,1.0
315909,qwen1.5-32b-chat,bbh_cot,1.0,-1,3739,2,2,1.0
315910,qwen1.5-32b-chat,bbh_cot,1.0,-1,3740,2,2,1.0
315911,qwen1.5-32b-chat,bbh_cot,1.0,-1,3741,2,2,1.0
315912,qwen1.5-32b-chat,bbh_cot,1.0,-1,3742,2,2,1.0
315913,qwen1.5-32b-chat,bbh_cot,1.0,-1,3743,2,2,1.0
315914,qwen1.5-32b-chat,bbh_cot,1.0,-1,3744,2,2,1.0
315915,qwen1.5-32b-chat,bbh_cot,1.0,-1,3745,2,2,1.0
315916,qwen1.5-32b-chat,bbh_cot,1.0,-1,3746,2,2,1.0
315917,qwen1.5-32b-chat,bbh_cot,1.0,-1,3747,2,2,1.0
315918,qwen1.5-32b-chat,bbh_cot,1.0,-1,3748,2,0,0.0
315919,qwen1.5-32b-chat,bbh_cot,1.0,-1,3749,2,2,1.0
315920,qwen1.5-32b-chat,bbh_cot,1.0,-1,3750,2,1,0.5
315921,qwen1.5-32b-chat,bbh_cot,1.0,-1,3751,2,2,1.0
315922,qwen1.5-32b-chat,bbh_cot,1.0,-1,3752,2,2,1.0
315923,qwen1.5-32b-chat,bbh_cot,1.0,-1,3753,2,2,1.0
315924,qwen1.5-32b-chat,bbh_cot,1.0,-1,3754,2,2,1.0
315925,qwen1.5-32b-chat,bbh_cot,1.0,-1,3755,2,2,1.0
315926,qwen1.5-32b-chat,bbh_cot,1.0,-1,3756,2,2,1.0
315927,qwen1.5-32b-chat,bbh_cot,1.0,-1,3757,2,2,1.0
315928,qwen1.5-32b-chat,bbh_cot,1.0,-1,3758,2,1,0.5
315929,qwen1.5-32b-chat,bbh_cot,1.0,-1,3759,2,2,1.0
315930,qwen1.5-32b-chat,bbh_cot,1.0,-1,3760,2,2,1.0
315931,qwen1.5-32b-chat,bbh_cot,1.0,-1,3761,2,2,1.0
315932,qwen1.5-32b-chat,bbh_cot,1.0,-1,3762,2,1,0.5
315933,qwen1.5-32b-chat,bbh_cot,1.0,-1,3763,2,1,0.5
315934,qwen1.5-32b-chat,bbh_cot,1.0,-1,3764,2,1,0.5
315935,qwen1.5-32b-chat,bbh_cot,1.0,-1,3765,2,1,0.5
315936,qwen1.5-32b-chat,bbh_cot,1.0,-1,3766,2,2,1.0
315937,qwen1.5-32b-chat,bbh_cot,1.0,-1,3767,2,1,0.5
315938,qwen1.5-32b-chat,bbh_cot,1.0,-1,3768,2,1,0.5
315939,qwen1.5-32b-chat,bbh_cot,1.0,-1,3769,2,0,0.0
315940,qwen1.5-32b-chat,bbh_cot,1.0,-1,3770,2,0,0.0
315941,qwen1.5-32b-chat,bbh_cot,1.0,-1,3771,2,2,1.0
315942,qwen1.5-32b-chat,bbh_cot,1.0,-1,3772,2,2,1.0
315943,qwen1.5-32b-chat,bbh_cot,1.0,-1,3773,2,2,1.0
315944,qwen1.5-32b-chat,bbh_cot,1.0,-1,3774,2,1,0.5
315945,qwen1.5-32b-chat,bbh_cot,1.0,-1,3775,2,1,0.5
315946,qwen1.5-32b-chat,bbh_cot,1.0,-1,3776,2,2,1.0
315947,qwen1.5-32b-chat,bbh_cot,1.0,-1,3777,2,2,1.0
315948,qwen1.5-32b-chat,bbh_cot,1.0,-1,3778,2,1,0.5
315949,qwen1.5-32b-chat,bbh_cot,1.0,-1,3779,2,1,0.5
315950,qwen1.5-32b-chat,bbh_cot,1.0,-1,3780,2,2,1.0
315951,qwen1.5-32b-chat,bbh_cot,1.0,-1,3781,2,2,1.0
315952,qwen1.5-32b-chat,bbh_cot,1.0,-1,3782,2,2,1.0
315953,qwen1.5-32b-chat,bbh_cot,1.0,-1,3783,2,1,0.5
315954,qwen1.5-32b-chat,bbh_cot,1.0,-1,3784,2,1,0.5
315955,qwen1.5-32b-chat,bbh_cot,1.0,-1,3785,2,2,1.0
315956,qwen1.5-32b-chat,bbh_cot,1.0,-1,3786,2,2,1.0
315957,qwen1.5-32b-chat,bbh_cot,1.0,-1,3787,2,1,0.5
315958,qwen1.5-32b-chat,bbh_cot,1.0,-1,3788,2,2,1.0
315959,qwen1.5-32b-chat,bbh_cot,1.0,-1,3789,2,2,1.0
315960,qwen1.5-32b-chat,bbh_cot,1.0,-1,3790,2,2,1.0
315961,qwen1.5-32b-chat,bbh_cot,1.0,-1,3791,2,2,1.0
315962,qwen1.5-32b-chat,bbh_cot,1.0,-1,3792,2,2,1.0
315963,qwen1.5-32b-chat,bbh_cot,1.0,-1,3793,2,2,1.0
315964,qwen1.5-32b-chat,bbh_cot,1.0,-1,3794,2,1,0.5
315965,qwen1.5-32b-chat,bbh_cot,1.0,-1,3795,2,2,1.0
315966,qwen1.5-32b-chat,bbh_cot,1.0,-1,3796,2,1,0.5
315967,qwen1.5-32b-chat,bbh_cot,1.0,-1,3797,2,1,0.5
315968,qwen1.5-32b-chat,bbh_cot,1.0,-1,3798,2,2,1.0
315969,qwen1.5-32b-chat,bbh_cot,1.0,-1,3799,2,2,1.0
315970,qwen1.5-32b-chat,bbh_cot,1.0,-1,3800,2,1,0.5
315971,qwen1.5-32b-chat,bbh_cot,1.0,-1,3801,2,2,1.0
315972,qwen1.5-32b-chat,bbh_cot,1.0,-1,3802,2,2,1.0
315973,qwen1.5-32b-chat,bbh_cot,1.0,-1,3803,2,2,1.0
315974,qwen1.5-32b-chat,bbh_cot,1.0,-1,3804,2,1,0.5
315975,qwen1.5-32b-chat,bbh_cot,1.0,-1,3805,2,2,1.0
315976,qwen1.5-32b-chat,bbh_cot,1.0,-1,3806,2,2,1.0
315977,qwen1.5-32b-chat,bbh_cot,1.0,-1,3807,2,2,1.0
315978,qwen1.5-32b-chat,bbh_cot,1.0,-1,3808,2,2,1.0
315979,qwen1.5-32b-chat,bbh_cot,1.0,-1,3809,2,2,1.0
315980,qwen1.5-32b-chat,bbh_cot,1.0,-1,3810,2,1,0.5
315981,qwen1.5-32b-chat,bbh_cot,1.0,-1,3811,2,2,1.0
315982,qwen1.5-32b-chat,bbh_cot,1.0,-1,3812,2,2,1.0
315983,qwen1.5-32b-chat,bbh_cot,1.0,-1,3813,2,2,1.0
315984,qwen1.5-32b-chat,bbh_cot,1.0,-1,3814,2,2,1.0
315985,qwen1.5-32b-chat,bbh_cot,1.0,-1,3815,2,1,0.5
315986,qwen1.5-32b-chat,bbh_cot,1.0,-1,3816,2,2,1.0
315987,qwen1.5-32b-chat,bbh_cot,1.0,-1,3817,2,1,0.5
315988,qwen1.5-32b-chat,bbh_cot,1.0,-1,3818,2,1,0.5
315989,qwen1.5-32b-chat,bbh_cot,1.0,-1,3819,2,1,0.5
315990,qwen1.5-32b-chat,bbh_cot,1.0,-1,3820,2,1,0.5
315991,qwen1.5-32b-chat,bbh_cot,1.0,-1,3821,2,2,1.0
315992,qwen1.5-32b-chat,bbh_cot,1.0,-1,3822,2,1,0.5
315993,qwen1.5-32b-chat,bbh_cot,1.0,-1,3823,2,2,1.0
315994,qwen1.5-32b-chat,bbh_cot,1.0,-1,3824,2,2,1.0
315995,qwen1.5-32b-chat,bbh_cot,1.0,-1,3825,2,1,0.5
315996,qwen1.5-32b-chat,bbh_cot,1.0,-1,3826,2,1,0.5
315997,qwen1.5-32b-chat,bbh_cot,1.0,-1,3827,2,2,1.0
315998,qwen1.5-32b-chat,bbh_cot,1.0,-1,3828,2,1,0.5
315999,qwen1.5-32b-chat,bbh_cot,1.0,-1,3829,2,2,1.0
316000,qwen1.5-32b-chat,bbh_cot,1.0,-1,3830,2,0,0.0
316001,qwen1.5-32b-chat,bbh_cot,1.0,-1,3831,2,2,1.0
316002,qwen1.5-32b-chat,bbh_cot,1.0,-1,3832,2,0,0.0
316003,qwen1.5-32b-chat,bbh_cot,1.0,-1,3833,2,0,0.0
316004,qwen1.5-32b-chat,bbh_cot,1.0,-1,3834,2,2,1.0
316005,qwen1.5-32b-chat,bbh_cot,1.0,-1,3835,2,1,0.5
316006,qwen1.5-32b-chat,bbh_cot,1.0,-1,3836,2,0,0.0
316007,qwen1.5-32b-chat,bbh_cot,1.0,-1,3837,2,1,0.5
316008,qwen1.5-32b-chat,bbh_cot,1.0,-1,3838,2,2,1.0
316009,qwen1.5-32b-chat,bbh_cot,1.0,-1,3839,2,2,1.0
316010,qwen1.5-32b-chat,bbh_cot,1.0,-1,3840,2,2,1.0
316011,qwen1.5-32b-chat,bbh_cot,1.0,-1,3841,2,2,1.0
316012,qwen1.5-32b-chat,bbh_cot,1.0,-1,3842,2,2,1.0
316013,qwen1.5-32b-chat,bbh_cot,1.0,-1,3843,2,1,0.5
316014,qwen1.5-32b-chat,bbh_cot,1.0,-1,3844,2,2,1.0
316015,qwen1.5-32b-chat,bbh_cot,1.0,-1,3845,2,2,1.0
316016,qwen1.5-32b-chat,bbh_cot,1.0,-1,3846,2,2,1.0
