,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
502906,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3037,10,7,0.7
502907,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3038,10,8,0.8
502908,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3039,10,8,0.8
502909,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3040,10,7,0.7
502910,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3041,10,9,0.9
502911,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3042,10,9,0.9
502912,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3043,10,10,1.0
502913,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3044,10,9,0.9
502914,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3045,10,10,1.0
502915,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3046,10,8,0.8
502916,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3047,10,10,1.0
502917,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3048,10,7,0.7
502918,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3049,10,9,0.9
502919,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3050,10,9,0.9
502920,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3051,10,9,0.9
502921,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3052,10,10,1.0
502922,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3053,10,10,1.0
502923,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3054,10,10,1.0
502924,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3055,10,9,0.9
502925,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3056,10,6,0.6
502926,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3057,10,10,1.0
502927,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3058,10,9,0.9
502928,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3059,10,8,0.8
502929,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3060,10,9,0.9
502930,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3061,10,10,1.0
502931,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3062,10,7,0.7
502932,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3063,10,9,0.9
502933,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3064,10,9,0.9
502934,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3065,10,10,1.0
502935,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3066,10,10,1.0
502936,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3067,10,4,0.4
502937,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3068,10,10,1.0
502938,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3069,10,9,0.9
502939,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3070,10,8,0.8
502940,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3071,10,9,0.9
502941,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3072,10,10,1.0
502942,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3073,10,10,1.0
502943,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3074,10,10,1.0
502944,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3075,10,10,1.0
502945,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3076,10,10,1.0
502946,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3077,10,8,0.8
502947,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3078,10,9,0.9
502948,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3079,10,9,0.9
502949,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3080,10,9,0.9
502950,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3081,10,10,1.0
502951,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3082,10,9,0.9
502952,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3083,10,9,0.9
502953,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3084,10,7,0.7
502954,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3085,10,10,1.0
502955,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3086,10,6,0.6
502956,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3087,10,9,0.9
502957,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3088,10,10,1.0
502958,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3089,10,9,0.9
502959,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3090,10,9,0.9
502960,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3091,10,7,0.7
502961,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3092,10,9,0.9
502962,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3093,10,10,1.0
502963,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3094,10,9,0.9
502964,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3095,10,10,1.0
502965,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3096,10,8,0.8
502966,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3097,10,10,1.0
502967,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3098,10,9,0.9
502968,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3099,10,10,1.0
502969,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3100,10,10,1.0
502970,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3101,10,10,1.0
502971,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3102,10,8,0.8
502972,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3103,10,10,1.0
502973,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3104,10,8,0.8
502974,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3105,10,10,1.0
502975,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3106,10,9,0.9
502976,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3107,10,10,1.0
502977,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3108,10,9,0.9
502978,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3109,10,8,0.8
502979,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3110,10,9,0.9
502980,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3111,10,8,0.8
502981,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3112,10,10,1.0
502982,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3113,10,9,0.9
502983,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3114,10,9,0.9
502984,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3115,10,10,1.0
502985,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3116,10,10,1.0
502986,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3117,10,9,0.9
502987,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3118,10,10,1.0
502988,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3119,10,9,0.9
502989,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3120,10,9,0.9
502990,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3121,10,10,1.0
502991,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3122,10,10,1.0
502992,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3123,10,9,0.9
502993,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3124,10,9,0.9
502994,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3125,10,10,1.0
502995,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3126,10,8,0.8
502996,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3127,10,10,1.0
502997,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3128,10,10,1.0
502998,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3129,10,9,0.9
502999,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3130,10,10,1.0
503000,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3131,10,10,1.0
503001,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3132,10,9,0.9
503002,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3133,10,9,0.9
503003,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3134,10,9,0.9
503004,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3135,10,8,0.8
503005,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3136,10,10,1.0
503006,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3137,10,10,1.0
503007,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3138,10,8,0.8
503008,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3139,10,9,0.9
503009,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3140,10,9,0.9
503010,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3141,10,10,1.0
503011,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3142,10,9,0.9
503012,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3143,10,10,1.0
503013,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3144,10,10,1.0
503014,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3145,10,10,1.0
503015,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3146,10,10,1.0
503016,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3147,10,10,1.0
503017,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3148,10,10,1.0
503018,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3149,10,10,1.0
503019,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3150,10,9,0.9
503020,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3151,10,10,1.0
503021,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3152,10,10,1.0
503022,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3153,10,9,0.9
503023,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3154,10,7,0.7
503024,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3155,10,10,1.0
503025,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3156,10,10,1.0
503026,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3157,10,10,1.0
503027,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3158,10,10,1.0
503028,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3159,10,6,0.6
503029,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3160,10,8,0.8
503030,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3161,10,8,0.8
503031,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3162,10,10,1.0
503032,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3163,10,10,1.0
503033,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3164,10,6,0.6
503034,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3165,10,10,1.0
503035,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3166,10,6,0.6
503036,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3167,10,8,0.8
503037,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3168,10,9,0.9
503038,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3169,10,8,0.8
503039,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3170,10,10,1.0
503040,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3171,10,10,1.0
503041,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3172,10,7,0.7
503042,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3173,10,9,0.9
503043,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3174,10,9,0.9
503044,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3175,10,9,0.9
503045,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3176,10,7,0.7
503046,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3177,10,9,0.9
503047,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3178,10,10,1.0
503048,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3179,10,7,0.7
503049,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3180,10,1,0.1
503050,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3181,10,10,1.0
503051,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3182,10,10,1.0
503052,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3183,10,9,0.9
503053,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3184,10,9,0.9
503054,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3185,10,6,0.6
503055,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3186,10,8,0.8
503056,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3187,10,10,1.0
503057,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3188,10,10,1.0
503058,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3189,10,10,1.0
503059,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3190,10,9,0.9
503060,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3191,10,10,1.0
503061,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3192,10,10,1.0
503062,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3193,10,7,0.7
503063,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3194,10,10,1.0
503064,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3195,10,10,1.0
503065,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3196,10,10,1.0
503066,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3197,10,10,1.0
503067,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3198,10,10,1.0
503068,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3199,10,10,1.0
503069,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3200,10,9,0.9
503070,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3201,10,10,1.0
503071,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3202,10,10,1.0
503072,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3203,10,10,1.0
503073,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3204,10,9,0.9
503074,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3205,10,10,1.0
503075,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3206,10,10,1.0
503076,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3207,10,10,1.0
503077,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3208,10,10,1.0
503078,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3209,10,10,1.0
503079,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3210,10,10,1.0
503080,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3211,10,10,1.0
503081,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3212,10,10,1.0
503082,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3213,10,10,1.0
503083,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3214,10,10,1.0
503084,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3215,10,10,1.0
503085,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3216,10,10,1.0
503086,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3217,10,10,1.0
503087,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3218,10,10,1.0
503088,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3219,10,10,1.0
503089,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3220,10,10,1.0
503090,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3221,10,10,1.0
503091,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3222,10,10,1.0
503092,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3223,10,8,0.8
503093,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3224,10,10,1.0
503094,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3225,10,10,1.0
503095,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3226,10,10,1.0
503096,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3227,10,10,1.0
503097,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3228,10,10,1.0
503098,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3229,10,9,0.9
503099,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3230,10,10,1.0
503100,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3231,10,10,1.0
503101,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3232,10,10,1.0
503102,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3233,10,10,1.0
503103,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3234,10,10,1.0
503104,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3235,10,10,1.0
503105,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3236,10,10,1.0
503106,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3237,10,10,1.0
503107,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3238,10,10,1.0
503108,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3239,10,10,1.0
503109,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3240,10,10,1.0
503110,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3241,10,10,1.0
503111,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3242,10,10,1.0
503112,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3243,10,9,0.9
503113,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3244,10,10,1.0
503114,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3245,10,10,1.0
503115,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3246,10,10,1.0
503116,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3247,10,10,1.0
503117,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3248,10,10,1.0
503118,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3249,10,10,1.0
503119,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3250,10,10,1.0
503120,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3251,10,10,1.0
503121,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3252,10,10,1.0
503122,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3253,10,10,1.0
503123,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3254,10,10,1.0
503124,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3255,10,10,1.0
503125,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3256,10,10,1.0
503126,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3257,10,10,1.0
503127,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3258,10,10,1.0
503128,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3259,10,10,1.0
503129,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3260,10,10,1.0
503130,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3261,10,10,1.0
503131,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3262,10,10,1.0
503132,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3263,10,10,1.0
503133,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3264,10,10,1.0
503134,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3265,10,10,1.0
503135,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3266,10,10,1.0
503136,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3267,10,9,0.9
503137,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3268,10,0,0.0
503138,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3269,10,10,1.0
503139,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3270,10,4,0.4
503140,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3271,10,10,1.0
503141,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3272,10,10,1.0
503142,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3273,10,10,1.0
503143,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3274,10,10,1.0
503144,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3275,10,5,0.5
503145,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3276,10,10,1.0
503146,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3277,10,10,1.0
503147,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3278,10,10,1.0
503148,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3279,10,10,1.0
503149,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3280,10,6,0.6
503150,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3281,10,10,1.0
503151,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3282,10,10,1.0
503152,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3283,10,10,1.0
503153,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3284,10,10,1.0
503154,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3285,10,10,1.0
503155,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3286,10,10,1.0
503156,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3287,10,10,1.0
503157,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3288,10,10,1.0
503158,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3289,10,10,1.0
503159,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3290,10,10,1.0
503160,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3291,10,10,1.0
503161,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3292,10,10,1.0
503162,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3293,10,8,0.8
503163,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3294,10,10,1.0
503164,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3295,10,9,0.9
503165,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3296,10,10,1.0
503166,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3297,10,10,1.0
503167,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3298,10,10,1.0
503168,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3299,10,10,1.0
503169,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3300,10,9,0.9
503170,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3301,10,10,1.0
503171,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3302,10,10,1.0
503172,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3303,10,10,1.0
503173,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3304,10,10,1.0
503174,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3305,10,10,1.0
503175,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3306,10,10,1.0
503176,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3307,10,10,1.0
503177,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3308,10,10,1.0
503178,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3309,10,9,0.9
503179,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3310,10,10,1.0
503180,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3311,10,10,1.0
503181,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3312,10,10,1.0
503182,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3313,10,10,1.0
503183,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3314,10,10,1.0
503184,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3315,10,9,0.9
503185,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3316,10,10,1.0
503186,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3317,10,10,1.0
503187,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3318,10,10,1.0
503188,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3319,10,9,0.9
503189,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3320,10,9,0.9
503190,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3321,10,10,1.0
503191,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3322,10,10,1.0
503192,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3323,10,10,1.0
503193,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3324,10,10,1.0
503194,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3325,10,9,0.9
503195,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3326,10,9,0.9
503196,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3327,10,9,0.9
503197,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3328,10,10,1.0
503198,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3329,10,10,1.0
503199,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3330,10,10,1.0
503200,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3331,10,10,1.0
503201,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3332,10,10,1.0
503202,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3333,10,10,1.0
503203,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3334,10,9,0.9
503204,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3335,10,9,0.9
503205,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3336,10,10,1.0
503206,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3337,10,10,1.0
503207,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3338,10,10,1.0
503208,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3339,10,10,1.0
503209,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3340,10,10,1.0
503210,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3341,10,10,1.0
503211,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3342,10,10,1.0
503212,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3343,10,10,1.0
503213,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3344,10,10,1.0
503214,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3345,10,10,1.0
503215,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3346,10,10,1.0
503216,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3347,10,9,0.9
503217,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3348,10,10,1.0
503218,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3349,10,10,1.0
503219,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3350,10,10,1.0
503220,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3351,10,9,0.9
503221,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3352,10,10,1.0
503222,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3353,10,10,1.0
503223,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3354,10,10,1.0
503224,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3355,10,10,1.0
503225,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3356,10,10,1.0
503226,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3357,10,10,1.0
503227,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3358,10,10,1.0
503228,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3359,10,10,1.0
503229,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3360,10,10,1.0
503230,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3361,10,10,1.0
503231,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3362,10,10,1.0
503232,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3363,10,10,1.0
503233,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3364,10,10,1.0
503234,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3365,10,10,1.0
503235,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3366,10,10,1.0
503236,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3367,10,10,1.0
503237,qwen2-math-72b-instruct,bbh_cot,0.7,-1,3368,10,10,1.0
