,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
262587,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2432,13,0,0.0
262588,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2433,13,0,0.0
262589,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2434,13,0,0.0
262590,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2435,13,0,0.0
262591,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2436,13,2,0.1538461538
262592,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2437,13,0,0.0
262593,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2438,13,0,0.0
262594,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2439,13,0,0.0
262595,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2440,13,0,0.0
262596,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2441,13,0,0.0
262597,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2442,13,0,0.0
262598,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2443,13,1,0.0769230769
262599,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2444,13,2,0.1538461538
262600,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2445,13,2,0.1538461538
262601,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2446,13,0,0.0
262602,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2447,13,0,0.0
262603,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2448,13,0,0.0
262604,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2449,13,0,0.0
262605,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2450,13,1,0.0769230769
262606,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2451,13,0,0.0
262607,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2452,13,0,0.0
262608,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2453,13,0,0.0
262609,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2454,13,0,0.0
262610,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2455,13,0,0.0
262611,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2456,13,0,0.0
262612,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2457,13,0,0.0
262613,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2458,13,0,0.0
262614,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2459,13,0,0.0
262615,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2460,13,1,0.0769230769
262616,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2461,13,0,0.0
262617,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2462,13,0,0.0
262618,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2463,13,2,0.1538461538
262619,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2464,13,2,0.1538461538
262620,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2465,13,0,0.0
262621,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2466,13,0,0.0
262622,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2467,13,1,0.0769230769
262623,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2468,13,0,0.0
262624,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2469,13,0,0.0
262625,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2470,13,0,0.0
262626,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2471,13,0,0.0
262627,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2472,13,0,0.0
262628,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2473,13,0,0.0
262629,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2474,13,2,0.1538461538
262630,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2475,13,0,0.0
262631,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2476,13,0,0.0
262632,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2477,13,0,0.0
262633,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2478,13,0,0.0
262634,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2479,13,0,0.0
262635,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2480,13,0,0.0
262636,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2481,13,0,0.0
262637,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2482,13,0,0.0
262638,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2483,13,5,0.3846153846
262639,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2484,13,0,0.0
262640,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2485,13,0,0.0
262641,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2486,13,0,0.0
262642,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2487,13,0,0.0
262643,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2488,13,0,0.0
262644,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2489,13,0,0.0
262645,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2490,13,0,0.0
262646,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2491,13,0,0.0
262647,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2492,13,0,0.0
262648,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2493,13,0,0.0
262649,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2494,13,0,0.0
262650,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2495,13,0,0.0
262651,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2496,13,0,0.0
262652,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2497,13,0,0.0
262653,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2498,13,1,0.0769230769
262654,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2499,13,0,0.0
262655,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2500,13,2,0.1538461538
262656,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2501,13,3,0.2307692308
262657,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2502,13,0,0.0
262658,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2503,13,5,0.3846153846
262659,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2504,13,0,0.0
262660,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2505,13,0,0.0
262661,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2506,13,1,0.0769230769
262662,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2507,13,1,0.0769230769
262663,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2508,13,0,0.0
262664,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2509,13,0,0.0
262665,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2510,13,3,0.2307692308
262666,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2511,13,1,0.0769230769
262667,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2512,13,0,0.0
262668,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2513,13,0,0.0
262669,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2514,13,0,0.0
262670,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2515,13,0,0.0
262671,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2516,13,1,0.0769230769
262672,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2517,13,0,0.0
262673,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2518,13,0,0.0
262674,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2519,13,1,0.0769230769
262675,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2520,13,0,0.0
262676,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2521,13,0,0.0
262677,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2522,13,0,0.0
262678,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2523,13,2,0.1538461538
262679,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2524,13,1,0.0769230769
262680,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2525,13,1,0.0769230769
262681,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2526,13,0,0.0
262682,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2527,13,1,0.0769230769
262683,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2528,13,1,0.0769230769
262684,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2529,13,0,0.0
262685,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2530,13,0,0.0
262686,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2531,13,1,0.0769230769
262687,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2532,13,1,0.0769230769
262688,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2533,13,1,0.0769230769
262689,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2534,13,0,0.0
262690,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2535,13,0,0.0
262691,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2536,13,0,0.0
262692,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2537,13,0,0.0
262693,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2538,13,0,0.0
262694,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2539,13,1,0.0769230769
262695,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2540,13,1,0.0769230769
262696,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2541,13,1,0.0769230769
262697,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2542,13,6,0.4615384615
262698,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2543,13,0,0.0
262699,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2544,13,1,0.0769230769
262700,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2545,13,0,0.0
262701,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2546,13,0,0.0
262702,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2547,13,0,0.0
262703,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2548,13,2,0.1538461538
262704,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2549,13,1,0.0769230769
262705,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2550,13,0,0.0
262706,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2551,13,2,0.1538461538
262707,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2552,13,1,0.0769230769
262708,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2553,13,0,0.0
262709,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2554,13,0,0.0
262710,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2555,13,6,0.4615384615
262711,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2556,13,2,0.1538461538
262712,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2557,13,0,0.0
262713,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2558,13,1,0.0769230769
262714,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2559,13,2,0.1538461538
262715,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2560,13,0,0.0
262716,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2561,13,3,0.2307692308
262717,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2562,13,0,0.0
262718,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2563,13,0,0.0
262719,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2564,13,0,0.0
262720,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2565,13,0,0.0
262721,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2566,13,0,0.0
262722,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2567,13,0,0.0
262723,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2568,13,0,0.0
262724,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2569,13,4,0.3076923077
262725,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2570,13,0,0.0
262726,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2571,13,8,0.6153846154
262727,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2572,13,4,0.3076923077
262728,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2573,13,0,0.0
262729,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2574,13,0,0.0
262730,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2575,13,0,0.0
262731,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2576,13,0,0.0
262732,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2577,13,1,0.0769230769
262733,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2578,13,0,0.0
262734,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2579,13,1,0.0769230769
262735,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2580,13,1,0.0769230769
262736,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2581,13,0,0.0
262737,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2582,13,0,0.0
262738,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2583,13,6,0.4615384615
262739,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2584,13,0,0.0
262740,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2585,13,0,0.0
262741,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2586,13,1,0.0769230769
262742,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2587,13,0,0.0
262743,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2588,13,3,0.2307692308
262744,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2589,13,3,0.2307692308
262745,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2590,13,1,0.0769230769
262746,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2591,13,1,0.0769230769
262747,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2592,13,0,0.0
262748,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2593,13,0,0.0
262749,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2594,13,0,0.0
262750,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2595,13,0,0.0
262751,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2596,13,2,0.1538461538
262752,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2597,13,1,0.0769230769
262753,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2598,13,1,0.0769230769
262754,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2599,13,0,0.0
262755,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2600,13,0,0.0
262756,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2601,13,0,0.0
262757,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2602,13,0,0.0
262758,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2603,13,2,0.1538461538
262759,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2604,13,0,0.0
262760,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2605,13,7,0.5384615385
262761,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2606,13,0,0.0
262762,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2607,13,0,0.0
262763,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2608,13,1,0.0769230769
262764,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2609,13,2,0.1538461538
262765,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2610,13,0,0.0
262766,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2611,13,0,0.0
262767,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2612,13,0,0.0
262768,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2613,13,1,0.0769230769
262769,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2614,13,0,0.0
262770,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2615,13,1,0.0769230769
262771,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2616,13,0,0.0
262772,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2617,13,6,0.4615384615
262773,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2618,13,0,0.0
262774,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2619,13,0,0.0
262775,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2620,13,0,0.0
262776,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2621,13,0,0.0
262777,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2622,13,0,0.0
262778,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2623,13,1,0.0769230769
262779,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2624,13,2,0.1538461538
262780,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2625,13,0,0.0
262781,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2626,13,0,0.0
262782,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2627,13,1,0.0769230769
262783,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2628,13,0,0.0
262784,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2629,13,0,0.0
262785,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2630,13,2,0.1538461538
262786,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2631,13,1,0.0769230769
262787,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2632,13,0,0.0
262788,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2633,13,1,0.0769230769
262789,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2634,13,1,0.0769230769
262790,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2635,13,0,0.0
262791,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2636,13,1,0.0769230769
262792,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2637,13,1,0.0769230769
262793,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2638,13,0,0.0
262794,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2639,13,3,0.2307692308
262795,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2640,13,0,0.0
262796,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2641,13,0,0.0
262797,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2642,13,0,0.0
262798,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2643,13,0,0.0
262799,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2644,13,0,0.0
262800,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2645,13,2,0.1538461538
262801,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2646,13,0,0.0
262802,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2647,13,0,0.0
262803,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2648,13,0,0.0
262804,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2649,13,2,0.1538461538
262805,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2650,13,0,0.0
262806,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2651,13,0,0.0
262807,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2652,13,4,0.3076923077
262808,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2653,13,0,0.0
262809,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2654,13,0,0.0
262810,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2655,13,0,0.0
262811,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2656,13,4,0.3076923077
262812,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2657,13,0,0.0
262813,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2658,13,5,0.3846153846
262814,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2659,13,2,0.1538461538
262815,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2660,13,0,0.0
262816,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2661,13,0,0.0
262817,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2662,13,0,0.0
262818,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2663,13,2,0.1538461538
262819,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2664,13,0,0.0
262820,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2665,13,0,0.0
262821,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2666,13,3,0.2307692308
262822,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2667,13,0,0.0
262823,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2668,13,4,0.3076923077
262824,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2669,13,1,0.0769230769
262825,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2670,13,0,0.0
262826,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2671,13,0,0.0
262827,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2672,13,0,0.0
262828,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2673,13,0,0.0
262829,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2674,13,0,0.0
262830,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2675,13,0,0.0
262831,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2676,13,0,0.0
262832,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2677,13,0,0.0
262833,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2678,13,0,0.0
262834,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2679,13,9,0.6923076923
262835,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2680,13,0,0.0
262836,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2681,13,0,0.0
262837,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2682,13,0,0.0
262838,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2683,13,1,0.0769230769
262839,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2684,13,0,0.0
262840,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2685,13,4,0.3076923077
262841,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2686,13,1,0.0769230769
262842,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2687,13,0,0.0
262843,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2688,13,0,0.0
262844,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2689,13,0,0.0
262845,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2690,13,0,0.0
262846,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2691,13,1,0.0769230769
262847,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2692,13,0,0.0
262848,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2693,13,0,0.0
262849,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2694,13,2,0.1538461538
262850,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2695,13,5,0.3846153846
262851,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2696,13,0,0.0
262852,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2697,13,0,0.0
262853,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2698,13,0,0.0
262854,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2699,13,0,0.0
262855,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2700,13,3,0.2307692308
262856,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2701,13,0,0.0
262857,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2702,13,2,0.1538461538
262858,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2703,13,0,0.0
262859,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2704,13,1,0.0769230769
262860,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2705,13,0,0.0
262861,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2706,13,0,0.0
262862,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2707,13,0,0.0
262863,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2708,13,3,0.2307692308
262864,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2709,13,0,0.0
262865,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2710,13,1,0.0769230769
262866,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2711,13,2,0.1538461538
262867,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2712,13,0,0.0
262868,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2713,13,2,0.1538461538
262869,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2714,13,3,0.2307692308
262870,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2715,13,1,0.0769230769
262871,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2716,13,0,0.0
262872,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2717,13,4,0.3076923077
262873,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2718,13,0,0.0
262874,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2719,13,0,0.0
262875,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2720,13,4,0.3076923077
262876,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2721,13,1,0.0769230769
262877,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2722,13,7,0.5384615385
262878,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2723,13,4,0.3076923077
262879,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2724,13,6,0.4615384615
262880,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2725,13,0,0.0
262881,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2726,13,0,0.0
262882,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2727,13,1,0.0769230769
262883,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2728,13,2,0.1538461538
262884,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2729,13,0,0.0
262885,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2730,13,0,0.0
262886,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2731,13,0,0.0
262887,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2732,13,2,0.1538461538
262888,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2733,13,1,0.0769230769
262889,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2734,13,0,0.0
262890,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2735,13,1,0.0769230769
262891,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2736,13,0,0.0
262892,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2737,13,3,0.2307692308
262893,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2738,13,1,0.0769230769
262894,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2739,13,1,0.0769230769
262895,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2740,13,0,0.0
262896,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2741,13,0,0.0
262897,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2742,13,0,0.0
262898,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2743,13,0,0.0
262899,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2744,13,2,0.1538461538
262900,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2745,13,0,0.0
262901,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2746,13,0,0.0
262902,qwen2-0.5b-instruct,mgsm_cot,0.7,-1,2747,13,1,0.0769230769
