,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
583398,qwen2-7b-instruct,mgsm_cot,1.0,-1,414,3,3,1.0
583399,qwen2-7b-instruct,mgsm_cot,1.0,-1,415,3,2,0.6666666667
583400,qwen2-7b-instruct,mgsm_cot,1.0,-1,416,3,3,1.0
583401,qwen2-7b-instruct,mgsm_cot,1.0,-1,417,3,3,1.0
583402,qwen2-7b-instruct,mgsm_cot,1.0,-1,418,3,3,1.0
583403,qwen2-7b-instruct,mgsm_cot,1.0,-1,419,3,3,1.0
583404,qwen2-7b-instruct,mgsm_cot,1.0,-1,420,3,3,1.0
583405,qwen2-7b-instruct,mgsm_cot,1.0,-1,421,3,3,1.0
583406,qwen2-7b-instruct,mgsm_cot,1.0,-1,422,3,0,0.0
583407,qwen2-7b-instruct,mgsm_cot,1.0,-1,423,3,2,0.6666666667
583408,qwen2-7b-instruct,mgsm_cot,1.0,-1,424,3,0,0.0
583409,qwen2-7b-instruct,mgsm_cot,1.0,-1,425,3,0,0.0
583410,qwen2-7b-instruct,mgsm_cot,1.0,-1,426,3,3,1.0
583411,qwen2-7b-instruct,mgsm_cot,1.0,-1,427,3,1,0.3333333333
583412,qwen2-7b-instruct,mgsm_cot,1.0,-1,428,3,3,1.0
583413,qwen2-7b-instruct,mgsm_cot,1.0,-1,429,3,3,1.0
583414,qwen2-7b-instruct,mgsm_cot,1.0,-1,430,3,2,0.6666666667
583415,qwen2-7b-instruct,mgsm_cot,1.0,-1,431,3,3,1.0
583416,qwen2-7b-instruct,mgsm_cot,1.0,-1,432,3,1,0.3333333333
583417,qwen2-7b-instruct,mgsm_cot,1.0,-1,433,3,2,0.6666666667
583418,qwen2-7b-instruct,mgsm_cot,1.0,-1,434,3,0,0.0
583419,qwen2-7b-instruct,mgsm_cot,1.0,-1,435,3,2,0.6666666667
583420,qwen2-7b-instruct,mgsm_cot,1.0,-1,436,3,1,0.3333333333
583421,qwen2-7b-instruct,mgsm_cot,1.0,-1,437,3,1,0.3333333333
583422,qwen2-7b-instruct,mgsm_cot,1.0,-1,438,3,2,0.6666666667
583423,qwen2-7b-instruct,mgsm_cot,1.0,-1,439,3,0,0.0
583424,qwen2-7b-instruct,mgsm_cot,1.0,-1,440,3,3,1.0
583425,qwen2-7b-instruct,mgsm_cot,1.0,-1,441,3,2,0.6666666667
583426,qwen2-7b-instruct,mgsm_cot,1.0,-1,442,3,2,0.6666666667
583427,qwen2-7b-instruct,mgsm_cot,1.0,-1,443,3,0,0.0
583428,qwen2-7b-instruct,mgsm_cot,1.0,-1,444,3,3,1.0
583429,qwen2-7b-instruct,mgsm_cot,1.0,-1,445,3,3,1.0
583430,qwen2-7b-instruct,mgsm_cot,1.0,-1,446,3,2,0.6666666667
583431,qwen2-7b-instruct,mgsm_cot,1.0,-1,447,3,3,1.0
583432,qwen2-7b-instruct,mgsm_cot,1.0,-1,448,3,2,0.6666666667
583433,qwen2-7b-instruct,mgsm_cot,1.0,-1,449,3,0,0.0
583434,qwen2-7b-instruct,mgsm_cot,1.0,-1,450,3,3,1.0
583435,qwen2-7b-instruct,mgsm_cot,1.0,-1,451,3,0,0.0
583436,qwen2-7b-instruct,mgsm_cot,1.0,-1,452,3,3,1.0
583437,qwen2-7b-instruct,mgsm_cot,1.0,-1,453,3,2,0.6666666667
583438,qwen2-7b-instruct,mgsm_cot,1.0,-1,454,3,3,1.0
583439,qwen2-7b-instruct,mgsm_cot,1.0,-1,455,3,0,0.0
583440,qwen2-7b-instruct,mgsm_cot,1.0,-1,456,3,3,1.0
583441,qwen2-7b-instruct,mgsm_cot,1.0,-1,457,3,3,1.0
583442,qwen2-7b-instruct,mgsm_cot,1.0,-1,458,3,3,1.0
583443,qwen2-7b-instruct,mgsm_cot,1.0,-1,459,3,1,0.3333333333
583444,qwen2-7b-instruct,mgsm_cot,1.0,-1,460,3,2,0.6666666667
583445,qwen2-7b-instruct,mgsm_cot,1.0,-1,461,3,3,1.0
583446,qwen2-7b-instruct,mgsm_cot,1.0,-1,462,3,3,1.0
583447,qwen2-7b-instruct,mgsm_cot,1.0,-1,463,3,0,0.0
583448,qwen2-7b-instruct,mgsm_cot,1.0,-1,464,3,1,0.3333333333
583449,qwen2-7b-instruct,mgsm_cot,1.0,-1,465,3,3,1.0
583450,qwen2-7b-instruct,mgsm_cot,1.0,-1,466,3,3,1.0
583451,qwen2-7b-instruct,mgsm_cot,1.0,-1,467,3,3,1.0
583452,qwen2-7b-instruct,mgsm_cot,1.0,-1,468,3,2,0.6666666667
583453,qwen2-7b-instruct,mgsm_cot,1.0,-1,469,3,2,0.6666666667
583454,qwen2-7b-instruct,mgsm_cot,1.0,-1,470,3,3,1.0
583455,qwen2-7b-instruct,mgsm_cot,1.0,-1,471,3,3,1.0
583456,qwen2-7b-instruct,mgsm_cot,1.0,-1,472,3,3,1.0
583457,qwen2-7b-instruct,mgsm_cot,1.0,-1,473,3,3,1.0
583458,qwen2-7b-instruct,mgsm_cot,1.0,-1,474,3,3,1.0
583459,qwen2-7b-instruct,mgsm_cot,1.0,-1,475,3,2,0.6666666667
583460,qwen2-7b-instruct,mgsm_cot,1.0,-1,476,3,2,0.6666666667
583461,qwen2-7b-instruct,mgsm_cot,1.0,-1,477,3,2,0.6666666667
583462,qwen2-7b-instruct,mgsm_cot,1.0,-1,478,3,2,0.6666666667
583463,qwen2-7b-instruct,mgsm_cot,1.0,-1,479,3,2,0.6666666667
583464,qwen2-7b-instruct,mgsm_cot,1.0,-1,480,3,3,1.0
583465,qwen2-7b-instruct,mgsm_cot,1.0,-1,481,3,3,1.0
583466,qwen2-7b-instruct,mgsm_cot,1.0,-1,482,3,1,0.3333333333
583467,qwen2-7b-instruct,mgsm_cot,1.0,-1,483,3,3,1.0
583468,qwen2-7b-instruct,mgsm_cot,1.0,-1,484,3,3,1.0
583469,qwen2-7b-instruct,mgsm_cot,1.0,-1,485,3,3,1.0
583470,qwen2-7b-instruct,mgsm_cot,1.0,-1,486,3,0,0.0
583471,qwen2-7b-instruct,mgsm_cot,1.0,-1,487,3,1,0.3333333333
583472,qwen2-7b-instruct,mgsm_cot,1.0,-1,488,3,3,1.0
583473,qwen2-7b-instruct,mgsm_cot,1.0,-1,489,3,2,0.6666666667
583474,qwen2-7b-instruct,mgsm_cot,1.0,-1,490,3,3,1.0
583475,qwen2-7b-instruct,mgsm_cot,1.0,-1,491,3,0,0.0
583476,qwen2-7b-instruct,mgsm_cot,1.0,-1,492,3,1,0.3333333333
583477,qwen2-7b-instruct,mgsm_cot,1.0,-1,493,3,1,0.3333333333
583478,qwen2-7b-instruct,mgsm_cot,1.0,-1,494,3,0,0.0
583479,qwen2-7b-instruct,mgsm_cot,1.0,-1,495,3,1,0.3333333333
583480,qwen2-7b-instruct,mgsm_cot,1.0,-1,496,3,2,0.6666666667
583481,qwen2-7b-instruct,mgsm_cot,1.0,-1,497,3,2,0.6666666667
583482,qwen2-7b-instruct,mgsm_cot,1.0,-1,498,3,3,1.0
583483,qwen2-7b-instruct,mgsm_cot,1.0,-1,499,3,2,0.6666666667
583484,qwen2-7b-instruct,mgsm_cot,1.0,-1,500,3,3,1.0
583485,qwen2-7b-instruct,mgsm_cot,1.0,-1,501,3,3,1.0
583486,qwen2-7b-instruct,mgsm_cot,1.0,-1,502,3,1,0.3333333333
583487,qwen2-7b-instruct,mgsm_cot,1.0,-1,503,3,2,0.6666666667
583488,qwen2-7b-instruct,mgsm_cot,1.0,-1,504,3,3,1.0
583489,qwen2-7b-instruct,mgsm_cot,1.0,-1,505,3,2,0.6666666667
583490,qwen2-7b-instruct,mgsm_cot,1.0,-1,506,3,3,1.0
583491,qwen2-7b-instruct,mgsm_cot,1.0,-1,507,3,0,0.0
583492,qwen2-7b-instruct,mgsm_cot,1.0,-1,508,3,0,0.0
583493,qwen2-7b-instruct,mgsm_cot,1.0,-1,509,3,3,1.0
583494,qwen2-7b-instruct,mgsm_cot,1.0,-1,510,3,3,1.0
583495,qwen2-7b-instruct,mgsm_cot,1.0,-1,511,3,1,0.3333333333
583496,qwen2-7b-instruct,mgsm_cot,1.0,-1,512,3,0,0.0
583497,qwen2-7b-instruct,mgsm_cot,1.0,-1,513,3,1,0.3333333333
583498,qwen2-7b-instruct,mgsm_cot,1.0,-1,514,3,3,1.0
583499,qwen2-7b-instruct,mgsm_cot,1.0,-1,515,3,2,0.6666666667
583500,qwen2-7b-instruct,mgsm_cot,1.0,-1,516,3,2,0.6666666667
583501,qwen2-7b-instruct,mgsm_cot,1.0,-1,517,3,3,1.0
583502,qwen2-7b-instruct,mgsm_cot,1.0,-1,518,3,2,0.6666666667
583503,qwen2-7b-instruct,mgsm_cot,1.0,-1,519,3,3,1.0
583504,qwen2-7b-instruct,mgsm_cot,1.0,-1,520,3,2,0.6666666667
583505,qwen2-7b-instruct,mgsm_cot,1.0,-1,521,3,0,0.0
583506,qwen2-7b-instruct,mgsm_cot,1.0,-1,522,3,3,1.0
583507,qwen2-7b-instruct,mgsm_cot,1.0,-1,523,3,3,1.0
583508,qwen2-7b-instruct,mgsm_cot,1.0,-1,524,3,3,1.0
583509,qwen2-7b-instruct,mgsm_cot,1.0,-1,525,3,2,0.6666666667
583510,qwen2-7b-instruct,mgsm_cot,1.0,-1,526,3,3,1.0
583511,qwen2-7b-instruct,mgsm_cot,1.0,-1,527,3,3,1.0
583512,qwen2-7b-instruct,mgsm_cot,1.0,-1,528,3,2,0.6666666667
583513,qwen2-7b-instruct,mgsm_cot,1.0,-1,529,3,3,1.0
583514,qwen2-7b-instruct,mgsm_cot,1.0,-1,530,3,3,1.0
583515,qwen2-7b-instruct,mgsm_cot,1.0,-1,531,3,3,1.0
583516,qwen2-7b-instruct,mgsm_cot,1.0,-1,532,3,3,1.0
583517,qwen2-7b-instruct,mgsm_cot,1.0,-1,533,3,3,1.0
583518,qwen2-7b-instruct,mgsm_cot,1.0,-1,534,3,3,1.0
583519,qwen2-7b-instruct,mgsm_cot,1.0,-1,535,3,3,1.0
583520,qwen2-7b-instruct,mgsm_cot,1.0,-1,536,3,2,0.6666666667
583521,qwen2-7b-instruct,mgsm_cot,1.0,-1,537,3,0,0.0
583522,qwen2-7b-instruct,mgsm_cot,1.0,-1,538,3,3,1.0
583523,qwen2-7b-instruct,mgsm_cot,1.0,-1,539,3,3,1.0
583524,qwen2-7b-instruct,mgsm_cot,1.0,-1,540,3,3,1.0
583525,qwen2-7b-instruct,mgsm_cot,1.0,-1,541,3,0,0.0
583526,qwen2-7b-instruct,mgsm_cot,1.0,-1,542,3,3,1.0
583527,qwen2-7b-instruct,mgsm_cot,1.0,-1,543,3,1,0.3333333333
583528,qwen2-7b-instruct,mgsm_cot,1.0,-1,544,3,1,0.3333333333
583529,qwen2-7b-instruct,mgsm_cot,1.0,-1,545,3,2,0.6666666667
583530,qwen2-7b-instruct,mgsm_cot,1.0,-1,546,3,2,0.6666666667
583531,qwen2-7b-instruct,mgsm_cot,1.0,-1,547,3,3,1.0
583532,qwen2-7b-instruct,mgsm_cot,1.0,-1,548,3,3,1.0
583533,qwen2-7b-instruct,mgsm_cot,1.0,-1,549,3,3,1.0
583534,qwen2-7b-instruct,mgsm_cot,1.0,-1,550,3,3,1.0
583535,qwen2-7b-instruct,mgsm_cot,1.0,-1,551,3,3,1.0
583536,qwen2-7b-instruct,mgsm_cot,1.0,-1,552,3,3,1.0
583537,qwen2-7b-instruct,mgsm_cot,1.0,-1,553,3,3,1.0
583538,qwen2-7b-instruct,mgsm_cot,1.0,-1,554,3,2,0.6666666667
583539,qwen2-7b-instruct,mgsm_cot,1.0,-1,555,3,3,1.0
583540,qwen2-7b-instruct,mgsm_cot,1.0,-1,556,3,0,0.0
583541,qwen2-7b-instruct,mgsm_cot,1.0,-1,557,3,3,1.0
583542,qwen2-7b-instruct,mgsm_cot,1.0,-1,558,3,2,0.6666666667
583543,qwen2-7b-instruct,mgsm_cot,1.0,-1,559,3,3,1.0
583544,qwen2-7b-instruct,mgsm_cot,1.0,-1,560,3,2,0.6666666667
583545,qwen2-7b-instruct,mgsm_cot,1.0,-1,561,3,3,1.0
583546,qwen2-7b-instruct,mgsm_cot,1.0,-1,562,3,0,0.0
583547,qwen2-7b-instruct,mgsm_cot,1.0,-1,563,3,3,1.0
583548,qwen2-7b-instruct,mgsm_cot,1.0,-1,564,3,3,1.0
583549,qwen2-7b-instruct,mgsm_cot,1.0,-1,565,3,3,1.0
583550,qwen2-7b-instruct,mgsm_cot,1.0,-1,566,3,2,0.6666666667
583551,qwen2-7b-instruct,mgsm_cot,1.0,-1,567,3,1,0.3333333333
583552,qwen2-7b-instruct,mgsm_cot,1.0,-1,568,3,3,1.0
583553,qwen2-7b-instruct,mgsm_cot,1.0,-1,569,3,3,1.0
583554,qwen2-7b-instruct,mgsm_cot,1.0,-1,570,3,2,0.6666666667
583555,qwen2-7b-instruct,mgsm_cot,1.0,-1,571,3,3,1.0
583556,qwen2-7b-instruct,mgsm_cot,1.0,-1,572,3,3,1.0
583557,qwen2-7b-instruct,mgsm_cot,1.0,-1,573,3,3,1.0
583558,qwen2-7b-instruct,mgsm_cot,1.0,-1,574,3,2,0.6666666667
583559,qwen2-7b-instruct,mgsm_cot,1.0,-1,575,3,1,0.3333333333
583560,qwen2-7b-instruct,mgsm_cot,1.0,-1,576,3,2,0.6666666667
583561,qwen2-7b-instruct,mgsm_cot,1.0,-1,577,3,3,1.0
583562,qwen2-7b-instruct,mgsm_cot,1.0,-1,578,3,2,0.6666666667
583563,qwen2-7b-instruct,mgsm_cot,1.0,-1,579,3,3,1.0
583564,qwen2-7b-instruct,mgsm_cot,1.0,-1,580,3,3,1.0
583565,qwen2-7b-instruct,mgsm_cot,1.0,-1,581,3,3,1.0
583566,qwen2-7b-instruct,mgsm_cot,1.0,-1,582,3,3,1.0
583567,qwen2-7b-instruct,mgsm_cot,1.0,-1,583,3,3,1.0
583568,qwen2-7b-instruct,mgsm_cot,1.0,-1,584,3,3,1.0
583569,qwen2-7b-instruct,mgsm_cot,1.0,-1,585,3,3,1.0
583570,qwen2-7b-instruct,mgsm_cot,1.0,-1,586,3,3,1.0
583571,qwen2-7b-instruct,mgsm_cot,1.0,-1,587,3,1,0.3333333333
583572,qwen2-7b-instruct,mgsm_cot,1.0,-1,588,3,3,1.0
583573,qwen2-7b-instruct,mgsm_cot,1.0,-1,589,3,1,0.3333333333
583574,qwen2-7b-instruct,mgsm_cot,1.0,-1,590,3,3,1.0
583575,qwen2-7b-instruct,mgsm_cot,1.0,-1,591,3,3,1.0
583576,qwen2-7b-instruct,mgsm_cot,1.0,-1,592,3,3,1.0
583577,qwen2-7b-instruct,mgsm_cot,1.0,-1,593,3,1,0.3333333333
583578,qwen2-7b-instruct,mgsm_cot,1.0,-1,594,3,3,1.0
583579,qwen2-7b-instruct,mgsm_cot,1.0,-1,595,3,2,0.6666666667
583580,qwen2-7b-instruct,mgsm_cot,1.0,-1,596,3,3,1.0
583581,qwen2-7b-instruct,mgsm_cot,1.0,-1,597,3,3,1.0
583582,qwen2-7b-instruct,mgsm_cot,1.0,-1,598,3,0,0.0
583583,qwen2-7b-instruct,mgsm_cot,1.0,-1,599,3,3,1.0
583584,qwen2-7b-instruct,mgsm_cot,1.0,-1,600,3,3,1.0
583585,qwen2-7b-instruct,mgsm_cot,1.0,-1,601,3,2,0.6666666667
583586,qwen2-7b-instruct,mgsm_cot,1.0,-1,602,3,0,0.0
583587,qwen2-7b-instruct,mgsm_cot,1.0,-1,603,3,3,1.0
583588,qwen2-7b-instruct,mgsm_cot,1.0,-1,604,3,3,1.0
583589,qwen2-7b-instruct,mgsm_cot,1.0,-1,605,3,3,1.0
583590,qwen2-7b-instruct,mgsm_cot,1.0,-1,606,3,2,0.6666666667
583591,qwen2-7b-instruct,mgsm_cot,1.0,-1,607,3,1,0.3333333333
583592,qwen2-7b-instruct,mgsm_cot,1.0,-1,608,3,3,1.0
583593,qwen2-7b-instruct,mgsm_cot,1.0,-1,609,3,2,0.6666666667
583594,qwen2-7b-instruct,mgsm_cot,1.0,-1,610,3,3,1.0
583595,qwen2-7b-instruct,mgsm_cot,1.0,-1,611,3,1,0.3333333333
583596,qwen2-7b-instruct,mgsm_cot,1.0,-1,612,3,3,1.0
583597,qwen2-7b-instruct,mgsm_cot,1.0,-1,613,3,3,1.0
583598,qwen2-7b-instruct,mgsm_cot,1.0,-1,614,3,2,0.6666666667
583599,qwen2-7b-instruct,mgsm_cot,1.0,-1,615,3,1,0.3333333333
583600,qwen2-7b-instruct,mgsm_cot,1.0,-1,616,3,3,1.0
583601,qwen2-7b-instruct,mgsm_cot,1.0,-1,617,3,3,1.0
583602,qwen2-7b-instruct,mgsm_cot,1.0,-1,618,3,3,1.0
583603,qwen2-7b-instruct,mgsm_cot,1.0,-1,619,3,0,0.0
583604,qwen2-7b-instruct,mgsm_cot,1.0,-1,620,3,2,0.6666666667
583605,qwen2-7b-instruct,mgsm_cot,1.0,-1,621,3,3,1.0
583606,qwen2-7b-instruct,mgsm_cot,1.0,-1,622,3,1,0.3333333333
583607,qwen2-7b-instruct,mgsm_cot,1.0,-1,623,3,3,1.0
583608,qwen2-7b-instruct,mgsm_cot,1.0,-1,624,3,1,0.3333333333
583609,qwen2-7b-instruct,mgsm_cot,1.0,-1,625,3,1,0.3333333333
583610,qwen2-7b-instruct,mgsm_cot,1.0,-1,626,3,3,1.0
583611,qwen2-7b-instruct,mgsm_cot,1.0,-1,627,3,3,1.0
583612,qwen2-7b-instruct,mgsm_cot,1.0,-1,628,3,3,1.0
583613,qwen2-7b-instruct,mgsm_cot,1.0,-1,629,3,2,0.6666666667
583614,qwen2-7b-instruct,mgsm_cot,1.0,-1,630,3,3,1.0
583615,qwen2-7b-instruct,mgsm_cot,1.0,-1,631,3,3,1.0
583616,qwen2-7b-instruct,mgsm_cot,1.0,-1,632,3,3,1.0
583617,qwen2-7b-instruct,mgsm_cot,1.0,-1,633,3,3,1.0
583618,qwen2-7b-instruct,mgsm_cot,1.0,-1,634,3,3,1.0
583619,qwen2-7b-instruct,mgsm_cot,1.0,-1,635,3,0,0.0
583620,qwen2-7b-instruct,mgsm_cot,1.0,-1,636,3,3,1.0
583621,qwen2-7b-instruct,mgsm_cot,1.0,-1,637,3,3,1.0
583622,qwen2-7b-instruct,mgsm_cot,1.0,-1,638,3,3,1.0
583623,qwen2-7b-instruct,mgsm_cot,1.0,-1,639,3,3,1.0
583624,qwen2-7b-instruct,mgsm_cot,1.0,-1,640,3,3,1.0
583625,qwen2-7b-instruct,mgsm_cot,1.0,-1,641,3,2,0.6666666667
583626,qwen2-7b-instruct,mgsm_cot,1.0,-1,642,3,3,1.0
583627,qwen2-7b-instruct,mgsm_cot,1.0,-1,643,3,2,0.6666666667
583628,qwen2-7b-instruct,mgsm_cot,1.0,-1,644,3,3,1.0
583629,qwen2-7b-instruct,mgsm_cot,1.0,-1,645,3,3,1.0
583630,qwen2-7b-instruct,mgsm_cot,1.0,-1,646,3,2,0.6666666667
583631,qwen2-7b-instruct,mgsm_cot,1.0,-1,647,3,0,0.0
583632,qwen2-7b-instruct,mgsm_cot,1.0,-1,648,3,3,1.0
583633,qwen2-7b-instruct,mgsm_cot,1.0,-1,649,3,3,1.0
583634,qwen2-7b-instruct,mgsm_cot,1.0,-1,650,3,2,0.6666666667
583635,qwen2-7b-instruct,mgsm_cot,1.0,-1,651,3,3,1.0
583636,qwen2-7b-instruct,mgsm_cot,1.0,-1,652,3,3,1.0
583637,qwen2-7b-instruct,mgsm_cot,1.0,-1,653,3,1,0.3333333333
583638,qwen2-7b-instruct,mgsm_cot,1.0,-1,654,3,2,0.6666666667
583639,qwen2-7b-instruct,mgsm_cot,1.0,-1,655,3,3,1.0
583640,qwen2-7b-instruct,mgsm_cot,1.0,-1,656,3,3,1.0
583641,qwen2-7b-instruct,mgsm_cot,1.0,-1,657,3,0,0.0
583642,qwen2-7b-instruct,mgsm_cot,1.0,-1,658,3,3,1.0
583643,qwen2-7b-instruct,mgsm_cot,1.0,-1,659,3,3,1.0
583644,qwen2-7b-instruct,mgsm_cot,1.0,-1,660,3,2,0.6666666667
583645,qwen2-7b-instruct,mgsm_cot,1.0,-1,661,3,3,1.0
583646,qwen2-7b-instruct,mgsm_cot,1.0,-1,662,3,0,0.0
583647,qwen2-7b-instruct,mgsm_cot,1.0,-1,663,3,3,1.0
583648,qwen2-7b-instruct,mgsm_cot,1.0,-1,664,3,3,1.0
583649,qwen2-7b-instruct,mgsm_cot,1.0,-1,665,3,1,0.3333333333
583650,qwen2-7b-instruct,mgsm_cot,1.0,-1,666,3,3,1.0
583651,qwen2-7b-instruct,mgsm_cot,1.0,-1,667,3,3,1.0
583652,qwen2-7b-instruct,mgsm_cot,1.0,-1,668,3,3,1.0
583653,qwen2-7b-instruct,mgsm_cot,1.0,-1,669,3,3,1.0
583654,qwen2-7b-instruct,mgsm_cot,1.0,-1,670,3,3,1.0
583655,qwen2-7b-instruct,mgsm_cot,1.0,-1,671,3,3,1.0
583656,qwen2-7b-instruct,mgsm_cot,1.0,-1,672,3,1,0.3333333333
583657,qwen2-7b-instruct,mgsm_cot,1.0,-1,673,3,2,0.6666666667
583658,qwen2-7b-instruct,mgsm_cot,1.0,-1,674,3,3,1.0
583659,qwen2-7b-instruct,mgsm_cot,1.0,-1,675,3,2,0.6666666667
583660,qwen2-7b-instruct,mgsm_cot,1.0,-1,676,3,3,1.0
583661,qwen2-7b-instruct,mgsm_cot,1.0,-1,677,3,3,1.0
583662,qwen2-7b-instruct,mgsm_cot,1.0,-1,678,3,3,1.0
583663,qwen2-7b-instruct,mgsm_cot,1.0,-1,679,3,3,1.0
583664,qwen2-7b-instruct,mgsm_cot,1.0,-1,680,3,3,1.0
583665,qwen2-7b-instruct,mgsm_cot,1.0,-1,681,3,2,0.6666666667
583666,qwen2-7b-instruct,mgsm_cot,1.0,-1,682,3,3,1.0
583667,qwen2-7b-instruct,mgsm_cot,1.0,-1,683,3,2,0.6666666667
583668,qwen2-7b-instruct,mgsm_cot,1.0,-1,684,3,1,0.3333333333
583669,qwen2-7b-instruct,mgsm_cot,1.0,-1,685,3,3,1.0
583670,qwen2-7b-instruct,mgsm_cot,1.0,-1,686,3,2,0.6666666667
583671,qwen2-7b-instruct,mgsm_cot,1.0,-1,687,3,0,0.0
583672,qwen2-7b-instruct,mgsm_cot,1.0,-1,688,3,3,1.0
583673,qwen2-7b-instruct,mgsm_cot,1.0,-1,689,3,3,1.0
583674,qwen2-7b-instruct,mgsm_cot,1.0,-1,690,3,3,1.0
583675,qwen2-7b-instruct,mgsm_cot,1.0,-1,691,3,3,1.0
583676,qwen2-7b-instruct,mgsm_cot,1.0,-1,692,3,3,1.0
583677,qwen2-7b-instruct,mgsm_cot,1.0,-1,693,3,3,1.0
583678,qwen2-7b-instruct,mgsm_cot,1.0,-1,694,3,2,0.6666666667
583679,qwen2-7b-instruct,mgsm_cot,1.0,-1,695,3,3,1.0
583680,qwen2-7b-instruct,mgsm_cot,1.0,-1,696,3,3,1.0
583681,qwen2-7b-instruct,mgsm_cot,1.0,-1,697,3,3,1.0
583682,qwen2-7b-instruct,mgsm_cot,1.0,-1,698,3,1,0.3333333333
583683,qwen2-7b-instruct,mgsm_cot,1.0,-1,699,3,2,0.6666666667
583684,qwen2-7b-instruct,mgsm_cot,1.0,-1,700,3,3,1.0
583685,qwen2-7b-instruct,mgsm_cot,1.0,-1,701,3,2,0.6666666667
583686,qwen2-7b-instruct,mgsm_cot,1.0,-1,702,3,3,1.0
583687,qwen2-7b-instruct,mgsm_cot,1.0,-1,703,3,1,0.3333333333
583688,qwen2-7b-instruct,mgsm_cot,1.0,-1,704,3,3,1.0
583689,qwen2-7b-instruct,mgsm_cot,1.0,-1,705,3,0,0.0
583690,qwen2-7b-instruct,mgsm_cot,1.0,-1,706,3,3,1.0
583691,qwen2-7b-instruct,mgsm_cot,1.0,-1,707,3,3,1.0
583692,qwen2-7b-instruct,mgsm_cot,1.0,-1,708,3,3,1.0
583693,qwen2-7b-instruct,mgsm_cot,1.0,-1,709,3,1,0.3333333333
583694,qwen2-7b-instruct,mgsm_cot,1.0,-1,710,3,2,0.6666666667
583695,qwen2-7b-instruct,mgsm_cot,1.0,-1,711,3,3,1.0
583696,qwen2-7b-instruct,mgsm_cot,1.0,-1,712,3,3,1.0
583697,qwen2-7b-instruct,mgsm_cot,1.0,-1,713,3,3,1.0
583698,qwen2-7b-instruct,mgsm_cot,1.0,-1,714,3,0,0.0
583699,qwen2-7b-instruct,mgsm_cot,1.0,-1,715,3,3,1.0
583700,qwen2-7b-instruct,mgsm_cot,1.0,-1,716,3,3,1.0
583701,qwen2-7b-instruct,mgsm_cot,1.0,-1,717,3,3,1.0
583702,qwen2-7b-instruct,mgsm_cot,1.0,-1,718,3,3,1.0
583703,qwen2-7b-instruct,mgsm_cot,1.0,-1,719,3,3,1.0
583704,qwen2-7b-instruct,mgsm_cot,1.0,-1,720,3,3,1.0
583705,qwen2-7b-instruct,mgsm_cot,1.0,-1,721,3,3,1.0
583706,qwen2-7b-instruct,mgsm_cot,1.0,-1,722,3,3,1.0
583707,qwen2-7b-instruct,mgsm_cot,1.0,-1,723,3,3,1.0
583708,qwen2-7b-instruct,mgsm_cot,1.0,-1,724,3,3,1.0
583709,qwen2-7b-instruct,mgsm_cot,1.0,-1,725,3,3,1.0
583710,qwen2-7b-instruct,mgsm_cot,1.0,-1,726,3,3,1.0
583711,qwen2-7b-instruct,mgsm_cot,1.0,-1,727,3,3,1.0
583712,qwen2-7b-instruct,mgsm_cot,1.0,-1,728,3,3,1.0
583713,qwen2-7b-instruct,mgsm_cot,1.0,-1,729,3,3,1.0
583714,qwen2-7b-instruct,mgsm_cot,1.0,-1,730,3,3,1.0
583715,qwen2-7b-instruct,mgsm_cot,1.0,-1,731,3,3,1.0
583716,qwen2-7b-instruct,mgsm_cot,1.0,-1,732,3,3,1.0
583717,qwen2-7b-instruct,mgsm_cot,1.0,-1,733,3,3,1.0
583718,qwen2-7b-instruct,mgsm_cot,1.0,-1,734,3,2,0.6666666667
583719,qwen2-7b-instruct,mgsm_cot,1.0,-1,735,3,3,1.0
583720,qwen2-7b-instruct,mgsm_cot,1.0,-1,736,3,1,0.3333333333
583721,qwen2-7b-instruct,mgsm_cot,1.0,-1,737,3,3,1.0
583722,qwen2-7b-instruct,mgsm_cot,1.0,-1,738,3,3,1.0
583723,qwen2-7b-instruct,mgsm_cot,1.0,-1,739,3,3,1.0
583724,qwen2-7b-instruct,mgsm_cot,1.0,-1,740,3,3,1.0
583725,qwen2-7b-instruct,mgsm_cot,1.0,-1,741,3,3,1.0
583726,qwen2-7b-instruct,mgsm_cot,1.0,-1,742,3,2,0.6666666667
583727,qwen2-7b-instruct,mgsm_cot,1.0,-1,743,3,3,1.0
583728,qwen2-7b-instruct,mgsm_cot,1.0,-1,744,3,2,0.6666666667
583729,qwen2-7b-instruct,mgsm_cot,1.0,-1,745,3,2,0.6666666667
583730,qwen2-7b-instruct,mgsm_cot,1.0,-1,746,3,3,1.0
583731,qwen2-7b-instruct,mgsm_cot,1.0,-1,747,3,3,1.0
583732,qwen2-7b-instruct,mgsm_cot,1.0,-1,748,3,3,1.0
583733,qwen2-7b-instruct,mgsm_cot,1.0,-1,749,3,3,1.0
583734,qwen2-7b-instruct,mgsm_cot,1.0,-1,750,3,3,1.0
583735,qwen2-7b-instruct,mgsm_cot,1.0,-1,751,3,3,1.0
583736,qwen2-7b-instruct,mgsm_cot,1.0,-1,752,3,0,0.0
583737,qwen2-7b-instruct,mgsm_cot,1.0,-1,753,3,2,0.6666666667
583738,qwen2-7b-instruct,mgsm_cot,1.0,-1,754,3,2,0.6666666667
