,model,benchmark_id,temperature,rl_thinking_length,example_id,count,correct,pass1
510429,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,887,11,11,1.0
510430,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,888,11,11,1.0
510431,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,889,11,11,1.0
510432,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,890,11,10,0.9090909091
510433,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,891,11,11,1.0
510434,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,892,11,10,0.9090909091
510435,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,893,11,11,1.0
510436,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,894,11,3,0.2727272727
510437,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,895,11,11,1.0
510438,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,896,11,11,1.0
510439,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,897,11,11,1.0
510440,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,898,11,11,1.0
510441,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,899,11,11,1.0
510442,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,900,11,8,0.7272727273
510443,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,901,11,1,0.0909090909
510444,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,902,11,11,1.0
510445,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,903,11,4,0.3636363636
510446,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,904,11,11,1.0
510447,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,905,11,10,0.9090909091
510448,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,906,11,0,0.0
510449,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,907,11,11,1.0
510450,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,908,11,11,1.0
510451,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,909,11,10,0.9090909091
510452,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,910,11,11,1.0
510453,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,911,11,11,1.0
510454,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,912,11,10,0.9090909091
510455,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,913,11,11,1.0
510456,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,914,11,11,1.0
510457,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,915,11,11,1.0
510458,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,916,11,2,0.1818181818
510459,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,917,11,11,1.0
510460,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,918,11,11,1.0
510461,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,919,11,11,1.0
510462,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,920,11,11,1.0
510463,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,921,11,11,1.0
510464,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,922,11,11,1.0
510465,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,923,11,0,0.0
510466,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,924,11,11,1.0
510467,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,925,11,10,0.9090909091
510468,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,926,11,2,0.1818181818
510469,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,927,11,10,0.9090909091
510470,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,928,11,3,0.2727272727
510471,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,929,11,11,1.0
510472,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,930,11,10,0.9090909091
510473,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,931,11,10,0.9090909091
510474,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,932,11,6,0.5454545455
510475,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,933,11,11,1.0
510476,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,934,11,11,1.0
510477,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,935,11,11,1.0
510478,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,936,11,5,0.4545454545
510479,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,937,11,11,1.0
510480,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,938,11,10,0.9090909091
510481,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,939,11,11,1.0
510482,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,940,11,10,0.9090909091
510483,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,941,11,11,1.0
510484,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,942,11,3,0.2727272727
510485,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,943,11,10,0.9090909091
510486,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,944,11,11,1.0
510487,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,945,11,10,0.9090909091
510488,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,946,11,11,1.0
510489,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,947,11,11,1.0
510490,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,948,11,10,0.9090909091
510491,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,949,11,11,1.0
510492,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,950,11,10,0.9090909091
510493,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,951,11,3,0.2727272727
510494,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,952,11,8,0.7272727273
510495,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,953,11,4,0.3636363636
510496,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,954,11,10,0.9090909091
510497,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,955,11,6,0.5454545455
510498,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,956,11,9,0.8181818182
510499,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,957,11,11,1.0
510500,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,958,11,3,0.2727272727
510501,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,959,11,10,0.9090909091
510502,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,960,11,4,0.3636363636
510503,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,961,11,11,1.0
510504,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,962,11,5,0.4545454545
510505,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,963,11,9,0.8181818182
510506,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,964,11,11,1.0
510507,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,965,11,9,0.8181818182
510508,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,966,11,10,0.9090909091
510509,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,967,11,11,1.0
510510,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,968,11,10,0.9090909091
510511,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,969,11,8,0.7272727273
510512,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,970,11,11,1.0
510513,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,971,11,11,1.0
510514,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,972,11,6,0.5454545455
510515,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,973,11,11,1.0
510516,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,974,11,11,1.0
510517,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,975,11,11,1.0
510518,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,976,11,1,0.0909090909
510519,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,977,11,11,1.0
510520,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,978,11,11,1.0
510521,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,979,11,7,0.6363636364
510522,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,980,11,11,1.0
510523,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,981,11,11,1.0
510524,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,982,11,11,1.0
510525,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,983,11,11,1.0
510526,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,984,11,3,0.2727272727
510527,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,985,11,11,1.0
510528,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,986,11,7,0.6363636364
510529,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,987,11,11,1.0
510530,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,988,11,11,1.0
510531,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,989,11,8,0.7272727273
510532,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,990,11,7,0.6363636364
510533,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,991,11,7,0.6363636364
510534,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,992,11,10,0.9090909091
510535,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,993,11,9,0.8181818182
510536,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,994,11,11,1.0
510537,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,995,11,11,1.0
510538,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,996,11,10,0.9090909091
510539,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,997,11,1,0.0909090909
510540,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,998,11,11,1.0
510541,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,999,11,6,0.5454545455
510542,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1000,11,8,0.7272727273
510543,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1001,11,0,0.0
510544,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1002,11,11,1.0
510545,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1003,11,8,0.7272727273
510546,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1004,11,11,1.0
510547,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1005,11,11,1.0
510548,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1006,11,11,1.0
510549,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1007,11,11,1.0
510550,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1008,11,11,1.0
510551,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1009,11,10,0.9090909091
510552,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1010,11,11,1.0
510553,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1011,11,10,0.9090909091
510554,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1012,11,0,0.0
510555,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1013,11,11,1.0
510556,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1014,11,10,0.9090909091
510557,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1015,11,11,1.0
510558,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1016,11,0,0.0
510559,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1017,11,1,0.0909090909
510560,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1018,11,11,1.0
510561,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1019,11,8,0.7272727273
510562,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1020,11,11,1.0
510563,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1021,11,11,1.0
510564,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1022,11,11,1.0
510565,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1023,11,11,1.0
510566,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1024,11,11,1.0
510567,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1025,11,8,0.7272727273
510568,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1026,11,11,1.0
510569,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1027,11,11,1.0
510570,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1028,11,11,1.0
510571,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1029,11,5,0.4545454545
510572,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1030,11,0,0.0
510573,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1031,11,11,1.0
510574,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1032,11,9,0.8181818182
510575,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1033,11,9,0.8181818182
510576,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1034,11,11,1.0
510577,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1035,11,10,0.9090909091
510578,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1036,11,11,1.0
510579,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1037,11,11,1.0
510580,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1038,11,7,0.6363636364
510581,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1039,11,9,0.8181818182
510582,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1040,11,10,0.9090909091
510583,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1041,11,11,1.0
510584,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1042,11,0,0.0
510585,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1043,11,9,0.8181818182
510586,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1044,11,10,0.9090909091
510587,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1045,11,10,0.9090909091
510588,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1046,11,2,0.1818181818
510589,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1047,11,10,0.9090909091
510590,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1048,11,0,0.0
510591,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1049,11,11,1.0
510592,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1050,11,1,0.0909090909
510593,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1051,11,11,1.0
510594,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1052,11,11,1.0
510595,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1053,11,11,1.0
510596,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1054,11,10,0.9090909091
510597,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1055,11,11,1.0
510598,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1056,11,10,0.9090909091
510599,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1057,11,11,1.0
510600,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1058,11,11,1.0
510601,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1059,11,0,0.0
510602,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1060,11,8,0.7272727273
510603,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1061,11,11,1.0
510604,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1062,11,10,0.9090909091
510605,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1063,11,11,1.0
510606,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1064,11,11,1.0
510607,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1065,11,11,1.0
510608,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1066,11,11,1.0
510609,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1067,11,10,0.9090909091
510610,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1068,11,7,0.6363636364
510611,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1069,11,11,1.0
510612,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1070,11,11,1.0
510613,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1071,11,3,0.2727272727
510614,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1072,11,11,1.0
510615,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1073,11,6,0.5454545455
510616,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1074,11,11,1.0
510617,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1075,11,0,0.0
510618,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1076,11,11,1.0
510619,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1077,11,1,0.0909090909
510620,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1078,11,11,1.0
510621,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1079,11,10,0.9090909091
510622,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1080,11,11,1.0
510623,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1081,11,11,1.0
510624,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1082,11,2,0.1818181818
510625,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1083,11,11,1.0
510626,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1084,11,6,0.5454545455
510627,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1085,11,11,1.0
510628,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1086,11,8,0.7272727273
510629,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1087,11,11,1.0
510630,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1088,11,5,0.4545454545
510631,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1089,11,10,0.9090909091
510632,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1090,11,11,1.0
510633,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1091,11,11,1.0
510634,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1092,11,10,0.9090909091
510635,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1093,11,11,1.0
510636,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1094,11,5,0.4545454545
510637,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1095,11,11,1.0
510638,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1096,11,8,0.7272727273
510639,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1097,11,11,1.0
510640,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1098,11,11,1.0
510641,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1099,11,10,0.9090909091
510642,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1100,11,11,1.0
510643,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1101,11,11,1.0
510644,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1102,11,10,0.9090909091
510645,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1103,11,10,0.9090909091
510646,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1104,11,11,1.0
510647,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1105,11,3,0.2727272727
510648,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1106,11,11,1.0
510649,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1107,11,11,1.0
510650,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1108,11,11,1.0
510651,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1109,11,11,1.0
510652,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1110,11,7,0.6363636364
510653,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1111,11,11,1.0
510654,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1112,11,11,1.0
510655,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1113,11,11,1.0
510656,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1114,11,11,1.0
510657,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1115,11,8,0.7272727273
510658,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1116,11,11,1.0
510659,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1117,11,10,0.9090909091
510660,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1118,11,10,0.9090909091
510661,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1119,11,5,0.4545454545
510662,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1120,11,1,0.0909090909
510663,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1121,11,11,1.0
510664,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1122,11,9,0.8181818182
510665,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1123,11,11,1.0
510666,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1124,11,7,0.6363636364
510667,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1125,11,7,0.6363636364
510668,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1126,11,11,1.0
510669,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1127,11,11,1.0
510670,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1128,11,11,1.0
510671,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1129,11,7,0.6363636364
510672,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1130,11,10,0.9090909091
510673,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1131,11,9,0.8181818182
510674,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1132,11,11,1.0
510675,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1133,11,6,0.5454545455
510676,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1134,11,11,1.0
510677,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1135,11,11,1.0
510678,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1136,11,11,1.0
510679,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1137,11,4,0.3636363636
510680,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1138,11,10,0.9090909091
510681,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1139,11,11,1.0
510682,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1140,11,8,0.7272727273
510683,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1141,11,11,1.0
510684,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1142,11,11,1.0
510685,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1143,11,11,1.0
510686,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1144,11,11,1.0
510687,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1145,11,2,0.1818181818
510688,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1146,11,8,0.7272727273
510689,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1147,11,3,0.2727272727
510690,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1148,11,11,1.0
510691,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1149,11,11,1.0
510692,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1150,11,11,1.0
510693,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1151,11,11,1.0
510694,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1152,11,11,1.0
510695,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1153,11,10,0.9090909091
510696,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1154,11,11,1.0
510697,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1155,11,11,1.0
510698,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1156,11,9,0.8181818182
510699,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1157,11,11,1.0
510700,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1158,11,10,0.9090909091
510701,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1159,11,10,0.9090909091
510702,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1160,11,11,1.0
510703,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1161,11,6,0.5454545455
510704,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1162,11,11,1.0
510705,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1163,11,11,1.0
510706,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1164,11,11,1.0
510707,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1165,11,9,0.8181818182
510708,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1166,11,1,0.0909090909
510709,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1167,11,11,1.0
510710,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1168,11,9,0.8181818182
510711,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1169,11,8,0.7272727273
510712,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1170,11,7,0.6363636364
510713,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1171,11,10,0.9090909091
510714,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1172,11,11,1.0
510715,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1173,11,0,0.0
510716,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1174,11,1,0.0909090909
510717,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1175,11,10,0.9090909091
510718,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1176,11,3,0.2727272727
510719,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1177,11,11,1.0
510720,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1178,11,11,1.0
510721,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1179,11,11,1.0
510722,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1180,11,11,1.0
510723,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1181,11,11,1.0
510724,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1182,11,7,0.6363636364
510725,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1183,11,2,0.1818181818
510726,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1184,11,11,1.0
510727,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1185,11,10,0.9090909091
510728,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1186,11,11,1.0
510729,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1187,11,6,0.5454545455
510730,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1188,11,1,0.0909090909
510731,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1189,11,11,1.0
510732,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1190,11,1,0.0909090909
510733,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1191,11,10,0.9090909091
510734,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1192,11,11,1.0
510735,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1193,11,10,0.9090909091
510736,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1194,11,11,1.0
510737,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1195,11,8,0.7272727273
510738,qwen2-math-7b-instruct,gsm8k_cot,0.7,-1,1196,11,11,1.0
