,benchmark_id,model,example_id,pass1,count,date,hyperparams
2096815,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc397_f,0.0,10.0,1741996800000.0,
2096816,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc397_g,0.0,10.0,1741996800000.0,
2096817,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc398_a,0.0,10.0,1742601600000.0,
2096818,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc398_b,0.0,10.0,1742601600000.0,
2096819,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc398_c,0.0,10.0,1742601600000.0,
2096820,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc398_d,0.0,10.0,1742601600000.0,
2096821,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc398_f,0.0,10.0,1742601600000.0,
2096822,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc398_g,0.0,10.0,1742601600000.0,
2096823,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc399_a,0.0,10.0,1743206400000.0,
2096824,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc399_b,0.0,10.0,1743206400000.0,
2096825,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc399_c,0.0,10.0,1743206400000.0,
2096826,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc399_d,0.0,10.0,1743206400000.0,
2096827,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc399_e,0.0,10.0,1743206400000.0,
2096828,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc399_f,0.0,10.0,1743206400000.0,
2096829,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc400_a,0.0,10.0,1743811200000.0,
2096830,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc400_b,0.0,10.0,1743811200000.0,
2096831,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc400_c,0.0,10.0,1743811200000.0,
2096832,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc400_d,0.0,10.0,1743811200000.0,
2096833,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc400_e,0.0,10.0,1743811200000.0,
2096834,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.abc400_g,0.0,10.0,1743811200000.0,
2096835,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc190_a,0.0,10.0,1736640000000.0,
2096836,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc190_c,0.0,10.0,1736640000000.0,
2096837,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc190_d,0.0,10.0,1736640000000.0,
2096838,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc191_a,0.0,10.0,1737849600000.0,
2096839,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc191_c,0.0,10.0,1737849600000.0,
2096840,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc191_d,0.0,10.0,1737849600000.0,
2096841,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc192_a,0.0,10.0,1739059200000.0,
2096842,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc192_b,0.0,10.0,1739059200000.0,
2096843,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc192_d,0.0,10.0,1739059200000.0,
2096844,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc192_e,0.0,10.0,1739059200000.0,
2096845,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc193_a,0.0,10.0,1740268800000.0,
2096846,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc193_b,0.0,10.0,1740268800000.0,
2096847,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc193_d,0.0,10.0,1740268800000.0,
2096848,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc194_a,0.0,10.0,1741478400000.0,
2096849,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc194_b,0.0,10.0,1741478400000.0,
2096850,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc194_c,0.0,10.0,1741478400000.0,
2096851,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc194_d,0.0,10.0,1741478400000.0,
2096852,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc194_e,0.0,10.0,1741478400000.0,
2096853,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc195_a,0.0,10.0,1742688000000.0,
2096854,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc195_b,0.0,10.0,1742688000000.0,
2096855,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc195_c,0.0,10.0,1742688000000.0,
2096856,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc195_d,0.0,10.0,1742688000000.0,
2096857,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc195_e,0.0,10.0,1742688000000.0,
2096858,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc196_a,0.0,10.0,1743897600000.0,
2096859,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc196_b,0.0,10.0,1743897600000.0,
2096860,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc196_c,0.0,10.0,1743897600000.0,
2096861,lcb_codegen_v6_080124,DeepSeek-V3,atcoder.arc196_d,0.0,10.0,1743897600000.0,
2096862,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3485,0.0,10.0,1725737400000.0,
2096863,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3487,0.0,10.0,1728718200000.0,
2096864,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3495,0.4,10.0,1725132600000.0,
2096865,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3496,0.1,10.0,1726947000000.0,
2096866,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3502,1.0,10.0,1729366200000.0,
2096867,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3510,0.0,10.0,1727508600000.0,
2096868,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3517,1.0,10.0,1722643200000.0,
2096869,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3518,0.9,10.0,1726342200000.0,
2096870,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3519,0.9,10.0,1722643200000.0,
2096871,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3522,1.0,10.0,1723879800000.0,
2096872,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3525,0.0,10.0,1723923000000.0,
2096873,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3526,1.0,10.0,1722643200000.0,
2096874,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3527,0.0,10.0,1722643200000.0,
2096875,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3528,0.0,10.0,1725737400000.0,
2096876,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3531,0.0,10.0,1725089400000.0,
2096877,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3532,0.0,10.0,1722643200000.0,
2096878,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3533,1.0,10.0,1723248000000.0,
2096879,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3534,0.1,10.0,1724527800000.0,
2096880,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3535,0.1,10.0,1723248000000.0,
2096881,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3540,1.0,10.0,1725089400000.0,
2096882,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3541,1.0,10.0,1726947000000.0,
2096883,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3543,0.7,10.0,1723923000000.0,
2096884,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3548,0.0,10.0,1725089400000.0,
2096885,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3550,0.0,10.0,1723879800000.0,
2096886,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3551,0.0,10.0,1725132600000.0,
2096887,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3552,0.0,10.0,1723923000000.0,
2096888,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3553,1.0,10.0,1725132600000.0,
2096889,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3555,1.0,10.0,1724527800000.0,
2096890,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3558,0.0,10.0,1726299000000.0,
2096891,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3559,0.0,10.0,1726342200000.0,
2096892,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3560,0.1,10.0,1725737400000.0,
2096893,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3562,0.0,10.0,1736015400000.0,
2096894,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3563,0.1,10.0,1725132600000.0,
2096895,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3566,0.0,10.0,1729366200000.0,
2096896,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3567,1.0,10.0,1725737400000.0,
2096897,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3568,1.0,10.0,1725089400000.0,
2096898,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3570,0.7,10.0,1727551800000.0,
2096899,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3571,0.0,10.0,1726299000000.0,
2096900,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3573,0.0,10.0,1726947000000.0,
2096901,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3575,0.0,10.0,1726299000000.0,
2096902,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3579,1.0,10.0,1728156600000.0,
2096903,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3580,0.0,10.0,1727508600000.0,
2096904,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3583,0.0,10.0,1728156600000.0,
2096905,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3584,0.0,10.0,1727508600000.0,
2096906,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3587,0.0,10.0,1729927800000.0,
2096907,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3588,0.0,10.0,1728761400000.0,
2096908,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3591,0.0,10.0,1732343400000.0,
2096909,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3593,1.0,10.0,1729971000000.0,
2096910,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3594,0.2,10.0,1732991400000.0,
2096911,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3600,1.0,10.0,1727551800000.0,
2096912,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3603,0.0,10.0,1729366200000.0,
2096913,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3604,0.0,10.0,1728718200000.0,
2096914,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3605,1.0,10.0,1728718200000.0,
2096915,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3606,1.0,10.0,1727508600000.0,
2096916,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3607,0.0,10.0,1729366200000.0,
2096917,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3608,0.0,10.0,1729971000000.0,
2096918,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3610,0.5,10.0,1728761400000.0,
2096919,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3612,1.0,10.0,1731177000000.0,
2096920,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3613,0.0,10.0,1734201000000.0,
2096921,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3616,0.7,10.0,1731781800000.0,
2096922,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3617,0.1,10.0,1729927800000.0,
2096923,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3620,0.0,10.0,1734805800000.0,
2096924,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3621,0.0,10.0,1733553000000.0,
2096925,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3622,0.0,10.0,1731133800000.0,
2096926,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3625,0.0,10.0,1732343400000.0,
2096927,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3626,1.0,10.0,1731133800000.0,
2096928,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3627,0.0,10.0,1730575800000.0,
2096929,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3629,0.9,10.0,1729971000000.0,
2096930,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3631,0.0,10.0,1731177000000.0,
2096931,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3632,0.0,10.0,1734201000000.0,
2096932,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3634,0.0,10.0,1736015400000.0,
2096933,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3636,1.0,10.0,1730575800000.0,
2096934,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3637,0.0,10.0,1730575800000.0,
2096935,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3638,0.0,10.0,1734201000000.0,
2096936,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3639,0.0,10.0,1731781800000.0,
2096937,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3644,0.0,10.0,1732386600000.0,
2096938,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3646,0.0,10.0,1731177000000.0,
2096939,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3647,0.0,10.0,1732343400000.0,
2096940,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3648,0.0,10.0,1732343400000.0,
2096941,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3649,0.0,10.0,1733553000000.0,
2096942,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3651,1.0,10.0,1733596200000.0,
2096943,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3653,0.0,10.0,1733596200000.0,
2096944,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3654,0.0,10.0,1732386600000.0,
2096945,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3655,0.0,10.0,1733553000000.0,
2096946,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3656,0.4,10.0,1734805800000.0,
2096947,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3657,0.0,10.0,1734762600000.0,
2096948,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3658,0.0,10.0,1731781800000.0,
2096949,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3659,1.0,10.0,1734762600000.0,
2096950,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3675,0.0,10.0,1732386600000.0,
2096951,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3676,1.0,10.0,1732991400000.0,
2096952,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3680,0.0,10.0,1733553000000.0,
2096953,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3681,0.0,10.0,1733596200000.0,
2096954,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3682,0.0,10.0,1735410600000.0,
2096955,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3683,0.0,10.0,1735410600000.0,
2096956,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3684,0.1,10.0,1735972200000.0,
2096957,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3685,1.0,10.0,1734762600000.0,
2096958,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3686,0.0,10.0,1734201000000.0,
2096959,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3688,0.0,10.0,1735972200000.0,
2096960,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3690,0.0,10.0,1734805800000.0,
2096961,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3699,0.0,10.0,1735410600000.0,
2096962,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3700,0.0,10.0,1734762600000.0,
2096963,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3702,1.0,10.0,1736015400000.0,
2096964,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3715,0.0,10.0,1736015400000.0,
2096965,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,leetcode.3716,0.0,10.0,1735972200000.0,
2096966,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc365_a,1.0,10.0,1722643200000.0,
2096967,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc365_b,0.9,10.0,1722643200000.0,
2096968,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc365_c,0.9,10.0,1722643200000.0,
2096969,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc365_d,0.0,10.0,1722643200000.0,
2096970,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc365_e,0.0,10.0,1722643200000.0,
2096971,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc366_a,0.9,10.0,1723248000000.0,
2096972,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc366_b,0.8,10.0,1723248000000.0,
2096973,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc366_c,1.0,10.0,1723248000000.0,
2096974,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc366_d,0.0,10.0,1723248000000.0,
2096975,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc366_e,0.0,10.0,1723248000000.0,
2096976,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc366_f,0.0,10.0,1723248000000.0,
2096977,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc366_g,0.0,10.0,1723248000000.0,
2096978,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc367_a,0.7,10.0,1723852800000.0,
2096979,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc367_b,1.0,10.0,1723852800000.0,
2096980,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc367_c,1.0,10.0,1723852800000.0,
2096981,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc367_d,0.0,10.0,1723852800000.0,
2096982,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc367_e,0.0,10.0,1723852800000.0,
2096983,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc367_f,0.0,10.0,1723852800000.0,
2096984,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc367_g,0.0,10.0,1723852800000.0,
2096985,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc368_a,1.0,10.0,1724457600000.0,
2096986,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc368_b,1.0,10.0,1724457600000.0,
2096987,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc368_c,0.0,10.0,1724457600000.0,
2096988,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc368_d,0.0,10.0,1724457600000.0,
2096989,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc368_e,0.0,10.0,1724457600000.0,
2096990,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc368_f,0.3,10.0,1724457600000.0,
2096991,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc368_g,0.0,10.0,1724457600000.0,
2096992,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc369_a,0.5,10.0,1725062400000.0,
2096993,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc369_b,0.9,10.0,1725062400000.0,
2096994,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc369_c,0.0,10.0,1725062400000.0,
2096995,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc369_d,0.0,10.0,1725062400000.0,
2096996,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc369_e,0.0,10.0,1725062400000.0,
2096997,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc369_g,0.0,10.0,1725062400000.0,
2096998,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc370_a,1.0,10.0,1725667200000.0,
2096999,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc370_b,1.0,10.0,1725667200000.0,
2097000,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc370_c,0.0,10.0,1725667200000.0,
2097001,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc370_d,0.0,10.0,1725667200000.0,
2097002,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc370_e,0.0,10.0,1725667200000.0,
2097003,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc370_f,0.0,10.0,1725667200000.0,
2097004,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc370_g,0.0,10.0,1725667200000.0,
2097005,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc371_a,0.3,10.0,1726272000000.0,
2097006,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc371_b,0.8,10.0,1726272000000.0,
2097007,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc371_c,0.1,10.0,1726272000000.0,
2097008,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc371_d,1.0,10.0,1726272000000.0,
2097009,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc371_e,0.0,10.0,1726272000000.0,
2097010,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc371_f,0.0,10.0,1726272000000.0,
2097011,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc371_g,0.0,10.0,1726272000000.0,
2097012,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc372_a,1.0,10.0,1726876800000.0,
2097013,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc372_c,0.4,10.0,1726876800000.0,
2097014,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc372_d,0.0,10.0,1726876800000.0,
2097015,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc372_e,0.0,10.0,1726876800000.0,
2097016,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc372_f,0.0,10.0,1726876800000.0,
2097017,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc372_g,0.0,10.0,1726876800000.0,
2097018,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc373_a,1.0,10.0,1727481600000.0,
2097019,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc373_b,0.8,10.0,1727481600000.0,
2097020,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc373_c,1.0,10.0,1727481600000.0,
2097021,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc373_e,0.0,10.0,1727481600000.0,
2097022,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc373_f,0.0,10.0,1727481600000.0,
2097023,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc373_g,0.0,10.0,1727481600000.0,
2097024,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc374_a,1.0,10.0,1728086400000.0,
2097025,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc374_b,1.0,10.0,1728086400000.0,
2097026,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc374_c,0.0,10.0,1728086400000.0,
2097027,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc374_d,0.0,10.0,1728086400000.0,
2097028,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc374_e,0.0,10.0,1728086400000.0,
2097029,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc374_f,0.0,10.0,1728086400000.0,
2097030,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc374_g,0.0,10.0,1728086400000.0,
2097031,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc375_a,1.0,10.0,1728691200000.0,
2097032,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc375_b,0.0,10.0,1728691200000.0,
2097033,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc375_c,0.0,10.0,1728691200000.0,
2097034,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc375_d,0.0,10.0,1728691200000.0,
2097035,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc375_e,0.0,10.0,1728691200000.0,
2097036,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc375_f,0.0,10.0,1728691200000.0,
2097037,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc375_g,0.0,10.0,1728691200000.0,
2097038,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc376_a,1.0,10.0,1729296000000.0,
2097039,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc376_b,0.0,10.0,1729296000000.0,
2097040,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc376_c,0.0,10.0,1729296000000.0,
2097041,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc376_d,0.8,10.0,1729296000000.0,
2097042,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc376_e,0.0,10.0,1729296000000.0,
2097043,lcb_codegen_v6_080124,GPT-4-Turbo-2024-04-09,atcoder.abc376_f,0.0,10.0,1729296000000.0,
