,benchmark_id,model,example_id,pass1,count,date,hyperparams
1936986,swebench-verified,20240612_MASAI_gpt4o,django__django-15022,1.0,1.0,,
1936987,swebench-verified,20240612_MASAI_gpt4o,matplotlib__matplotlib-26113,1.0,1.0,,
1936988,swebench-verified,20240612_MASAI_gpt4o,pytest-dev__pytest-6202,1.0,1.0,,
1936989,swebench-verified,20240612_MASAI_gpt4o,django__django-14315,0.0,1.0,,
1936990,swebench-verified,20240612_MASAI_gpt4o,pydata__xarray-4094,0.0,1.0,,
1936991,swebench-verified,20240612_MASAI_gpt4o,astropy__astropy-14369,0.0,1.0,,
1936992,swebench-verified,20240612_MASAI_gpt4o,scikit-learn__scikit-learn-25931,1.0,1.0,,
1936993,swebench-verified,20240612_MASAI_gpt4o,django__django-14792,0.0,1.0,,
1936994,swebench-verified,20240612_MASAI_gpt4o,matplotlib__matplotlib-24026,0.0,1.0,,
1936995,swebench-verified,20240612_MASAI_gpt4o,psf__requests-6028,0.0,1.0,,
1936996,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-12096,1.0,1.0,,
1936997,swebench-verified,20240612_MASAI_gpt4o,pydata__xarray-4075,1.0,1.0,,
1936998,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-12489,0.0,1.0,,
1936999,swebench-verified,20240612_MASAI_gpt4o,pytest-dev__pytest-5631,0.0,1.0,,
1937000,swebench-verified,20240612_MASAI_gpt4o,django__django-12774,0.0,1.0,,
1937001,swebench-verified,20240612_MASAI_gpt4o,django__django-11451,0.0,1.0,,
1937002,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-13798,0.0,1.0,,
1937003,swebench-verified,20240612_MASAI_gpt4o,django__django-15863,1.0,1.0,,
1937004,swebench-verified,20240612_MASAI_gpt4o,django__django-11603,1.0,1.0,,
1937005,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-21612,0.0,1.0,,
1937006,swebench-verified,20240612_MASAI_gpt4o,django__django-12965,0.0,1.0,,
1937007,swebench-verified,20240612_MASAI_gpt4o,django__django-16801,0.0,1.0,,
1937008,swebench-verified,20240612_MASAI_gpt4o,django__django-15499,1.0,1.0,,
1937009,swebench-verified,20240612_MASAI_gpt4o,sphinx-doc__sphinx-7454,0.0,1.0,,
1937010,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-13091,0.0,1.0,,
1937011,swebench-verified,20240612_MASAI_gpt4o,django__django-13821,1.0,1.0,,
1937012,swebench-verified,20240612_MASAI_gpt4o,scikit-learn__scikit-learn-9288,0.0,1.0,,
1937013,swebench-verified,20240612_MASAI_gpt4o,django__django-15851,1.0,1.0,,
1937014,swebench-verified,20240612_MASAI_gpt4o,django__django-10097,1.0,1.0,,
1937015,swebench-verified,20240612_MASAI_gpt4o,django__django-11433,0.0,1.0,,
1937016,swebench-verified,20240612_MASAI_gpt4o,django__django-11299,0.0,1.0,,
1937017,swebench-verified,20240612_MASAI_gpt4o,matplotlib__matplotlib-23476,0.0,1.0,,
1937018,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-13372,1.0,1.0,,
1937019,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-23824,1.0,1.0,,
1937020,swebench-verified,20240612_MASAI_gpt4o,django__django-16950,0.0,1.0,,
1937021,swebench-verified,20240612_MASAI_gpt4o,pydata__xarray-7229,0.0,1.0,,
1937022,swebench-verified,20240612_MASAI_gpt4o,django__django-11206,0.0,1.0,,
1937023,swebench-verified,20240612_MASAI_gpt4o,django__django-13551,0.0,1.0,,
1937024,swebench-verified,20240612_MASAI_gpt4o,django__django-14771,0.0,1.0,,
1937025,swebench-verified,20240612_MASAI_gpt4o,sphinx-doc__sphinx-10449,0.0,1.0,,
1937026,swebench-verified,20240612_MASAI_gpt4o,matplotlib__matplotlib-25311,0.0,1.0,,
1937027,swebench-verified,20240612_MASAI_gpt4o,sphinx-doc__sphinx-10614,0.0,1.0,,
1937028,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-22914,1.0,1.0,,
1937029,swebench-verified,20240612_MASAI_gpt4o,django__django-11163,1.0,1.0,,
1937030,swebench-verified,20240612_MASAI_gpt4o,django__django-12325,0.0,1.0,,
1937031,swebench-verified,20240612_MASAI_gpt4o,matplotlib__matplotlib-26466,0.0,1.0,,
1937032,swebench-verified,20240612_MASAI_gpt4o,django__django-16139,1.0,1.0,,
1937033,swebench-verified,20240612_MASAI_gpt4o,astropy__astropy-7336,1.0,1.0,,
1937034,swebench-verified,20240612_MASAI_gpt4o,django__django-14089,1.0,1.0,,
1937035,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-11618,0.0,1.0,,
1937036,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-20438,0.0,1.0,,
1937037,swebench-verified,20240612_MASAI_gpt4o,django__django-16819,1.0,1.0,,
1937038,swebench-verified,20240612_MASAI_gpt4o,pylint-dev__pylint-8898,0.0,1.0,,
1937039,swebench-verified,20240612_MASAI_gpt4o,sphinx-doc__sphinx-9602,0.0,1.0,,
1937040,swebench-verified,20240612_MASAI_gpt4o,django__django-11149,0.0,1.0,,
1937041,swebench-verified,20240612_MASAI_gpt4o,astropy__astropy-14508,0.0,1.0,,
1937042,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-17630,0.0,1.0,,
1937043,swebench-verified,20240612_MASAI_gpt4o,scikit-learn__scikit-learn-11310,0.0,1.0,,
1937044,swebench-verified,20240612_MASAI_gpt4o,django__django-15695,0.0,1.0,,
1937045,swebench-verified,20240612_MASAI_gpt4o,scikit-learn__scikit-learn-13779,1.0,1.0,,
1937046,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-18698,0.0,1.0,,
1937047,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-13852,0.0,1.0,,
1937048,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-16450,1.0,1.0,,
1937049,swebench-verified,20240612_MASAI_gpt4o,sphinx-doc__sphinx-11445,0.0,1.0,,
1937050,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-13757,0.0,1.0,,
1937051,swebench-verified,20240612_MASAI_gpt4o,astropy__astropy-8872,0.0,1.0,,
1937052,swebench-verified,20240612_MASAI_gpt4o,django__django-13786,1.0,1.0,,
1937053,swebench-verified,20240612_MASAI_gpt4o,matplotlib__matplotlib-23299,0.0,1.0,,
1937054,swebench-verified,20240612_MASAI_gpt4o,matplotlib__matplotlib-22719,0.0,1.0,,
1937055,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-18189,1.0,1.0,,
1937056,swebench-verified,20240612_MASAI_gpt4o,django__django-12663,0.0,1.0,,
1937057,swebench-verified,20240612_MASAI_gpt4o,sphinx-doc__sphinx-8595,1.0,1.0,,
1937058,swebench-verified,20240612_MASAI_gpt4o,django__django-14725,0.0,1.0,,
1937059,swebench-verified,20240612_MASAI_gpt4o,astropy__astropy-14598,0.0,1.0,,
1937060,swebench-verified,20240612_MASAI_gpt4o,pylint-dev__pylint-7080,0.0,1.0,,
1937061,swebench-verified,20240612_MASAI_gpt4o,django__django-13089,1.0,1.0,,
1937062,swebench-verified,20240612_MASAI_gpt4o,pytest-dev__pytest-7982,1.0,1.0,,
1937063,swebench-verified,20240612_MASAI_gpt4o,django__django-15525,0.0,1.0,,
1937064,swebench-verified,20240612_MASAI_gpt4o,django__django-11885,0.0,1.0,,
1937065,swebench-verified,20240612_MASAI_gpt4o,django__django-11333,0.0,1.0,,
1937066,swebench-verified,20240612_MASAI_gpt4o,django__django-15375,0.0,1.0,,
1937067,swebench-verified,20240612_MASAI_gpt4o,sphinx-doc__sphinx-8551,0.0,1.0,,
1937068,swebench-verified,20240612_MASAI_gpt4o,pydata__xarray-3151,0.0,1.0,,
1937069,swebench-verified,20240612_MASAI_gpt4o,django__django-17029,1.0,1.0,,
1937070,swebench-verified,20240612_MASAI_gpt4o,django__django-12050,1.0,1.0,,
1937071,swebench-verified,20240612_MASAI_gpt4o,django__django-13449,0.0,1.0,,
1937072,swebench-verified,20240612_MASAI_gpt4o,sphinx-doc__sphinx-9258,0.0,1.0,,
1937073,swebench-verified,20240612_MASAI_gpt4o,sympy__sympy-16766,1.0,1.0,,
1937074,swebench-verified,20240612_MASAI_gpt4o,pytest-dev__pytest-7324,0.0,1.0,,
1937075,swebench-verified,20240612_MASAI_gpt4o,django__django-11734,0.0,1.0,,
1937076,swebench-verified,20240612_MASAI_gpt4o,pytest-dev__pytest-7521,0.0,1.0,,
1937077,swebench-verified,20240612_MASAI_gpt4o,pytest-dev__pytest-5787,0.0,1.0,,
1937078,swebench-verified,20240612_MASAI_gpt4o,sphinx-doc__sphinx-9673,0.0,1.0,,
1937079,swebench-verified,20241030_nfactorial,django__django-14122,0.0,1.0,,
1937080,swebench-verified,20241030_nfactorial,django__django-15554,0.0,1.0,,
1937081,swebench-verified,20241030_nfactorial,django__django-14434,0.0,1.0,,
1937082,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-7590,0.0,1.0,,
1937083,swebench-verified,20241030_nfactorial,django__django-14855,1.0,1.0,,
1937084,swebench-verified,20241030_nfactorial,django__django-16661,0.0,1.0,,
1937085,swebench-verified,20241030_nfactorial,django__django-11880,1.0,1.0,,
1937086,swebench-verified,20241030_nfactorial,sympy__sympy-19346,1.0,1.0,,
1937087,swebench-verified,20241030_nfactorial,django__django-11820,0.0,1.0,,
1937088,swebench-verified,20241030_nfactorial,django__django-16631,0.0,1.0,,
1937089,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-24177,0.0,1.0,,
1937090,swebench-verified,20241030_nfactorial,django__django-13297,0.0,1.0,,
1937091,swebench-verified,20241030_nfactorial,sympy__sympy-13480,1.0,1.0,,
1937092,swebench-verified,20241030_nfactorial,sympy__sympy-14248,0.0,1.0,,
1937093,swebench-verified,20241030_nfactorial,django__django-14007,1.0,1.0,,
1937094,swebench-verified,20241030_nfactorial,sympy__sympy-20154,1.0,1.0,,
1937095,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-9658,0.0,1.0,,
1937096,swebench-verified,20241030_nfactorial,django__django-14404,0.0,1.0,,
1937097,swebench-verified,20241030_nfactorial,scikit-learn__scikit-learn-25102,0.0,1.0,,
1937098,swebench-verified,20241030_nfactorial,django__django-16082,0.0,1.0,,
1937099,swebench-verified,20241030_nfactorial,django__django-14311,0.0,1.0,,
1937100,swebench-verified,20241030_nfactorial,sympy__sympy-13031,0.0,1.0,,
1937101,swebench-verified,20241030_nfactorial,scikit-learn__scikit-learn-13124,0.0,1.0,,
1937102,swebench-verified,20241030_nfactorial,django__django-15930,0.0,1.0,,
1937103,swebench-verified,20241030_nfactorial,sympy__sympy-22080,0.0,1.0,,
1937104,swebench-verified,20241030_nfactorial,sympy__sympy-18199,0.0,1.0,,
1937105,swebench-verified,20241030_nfactorial,sympy__sympy-16792,0.0,1.0,,
1937106,swebench-verified,20241030_nfactorial,sympy__sympy-24443,1.0,1.0,,
1937107,swebench-verified,20241030_nfactorial,sympy__sympy-24562,0.0,1.0,,
1937108,swebench-verified,20241030_nfactorial,django__django-10554,0.0,1.0,,
1937109,swebench-verified,20241030_nfactorial,django__django-15561,0.0,1.0,,
1937110,swebench-verified,20241030_nfactorial,sympy__sympy-23413,0.0,1.0,,
1937111,swebench-verified,20241030_nfactorial,django__django-11490,1.0,1.0,,
1937112,swebench-verified,20241030_nfactorial,django__django-12858,1.0,1.0,,
1937113,swebench-verified,20241030_nfactorial,pydata__xarray-2905,0.0,1.0,,
1937114,swebench-verified,20241030_nfactorial,django__django-14140,1.0,1.0,,
1937115,swebench-verified,20241030_nfactorial,scikit-learn__scikit-learn-14983,0.0,1.0,,
1937116,swebench-verified,20241030_nfactorial,django__django-13569,0.0,1.0,,
1937117,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-20826,0.0,1.0,,
1937118,swebench-verified,20241030_nfactorial,django__django-14351,1.0,1.0,,
1937119,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-24870,0.0,1.0,,
1937120,swebench-verified,20241030_nfactorial,django__django-11728,0.0,1.0,,
1937121,swebench-verified,20241030_nfactorial,django__django-13964,1.0,1.0,,
1937122,swebench-verified,20241030_nfactorial,pydata__xarray-4629,1.0,1.0,,
1937123,swebench-verified,20241030_nfactorial,scikit-learn__scikit-learn-26194,0.0,1.0,,
1937124,swebench-verified,20241030_nfactorial,django__django-12039,0.0,1.0,,
1937125,swebench-verified,20241030_nfactorial,pydata__xarray-3993,1.0,1.0,,
1937126,swebench-verified,20241030_nfactorial,django__django-15973,0.0,1.0,,
1937127,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-8475,1.0,1.0,,
1937128,swebench-verified,20241030_nfactorial,django__django-11133,0.0,1.0,,
1937129,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-20676,0.0,1.0,,
1937130,swebench-verified,20241030_nfactorial,django__django-14672,1.0,1.0,,
1937131,swebench-verified,20241030_nfactorial,scikit-learn__scikit-learn-25973,1.0,1.0,,
1937132,swebench-verified,20241030_nfactorial,django__django-16595,1.0,1.0,,
1937133,swebench-verified,20241030_nfactorial,pytest-dev__pytest-7205,1.0,1.0,,
1937134,swebench-verified,20241030_nfactorial,pytest-dev__pytest-7490,0.0,1.0,,
1937135,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-23412,1.0,1.0,,
1937136,swebench-verified,20241030_nfactorial,django__django-11066,1.0,1.0,,
1937137,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-7985,0.0,1.0,,
1937138,swebench-verified,20241030_nfactorial,django__django-11532,0.0,1.0,,
1937139,swebench-verified,20241030_nfactorial,django__django-16667,0.0,1.0,,
1937140,swebench-verified,20241030_nfactorial,django__django-16877,0.0,1.0,,
1937141,swebench-verified,20241030_nfactorial,scikit-learn__scikit-learn-14894,1.0,1.0,,
1937142,swebench-verified,20241030_nfactorial,sympy__sympy-15345,0.0,1.0,,
1937143,swebench-verified,20241030_nfactorial,django__django-13212,0.0,1.0,,
1937144,swebench-verified,20241030_nfactorial,pylint-dev__pylint-4604,0.0,1.0,,
1937145,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-25332,0.0,1.0,,
1937146,swebench-verified,20241030_nfactorial,django__django-14034,0.0,1.0,,
1937147,swebench-verified,20241030_nfactorial,django__django-16560,0.0,1.0,,
1937148,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-20859,1.0,1.0,,
1937149,swebench-verified,20241030_nfactorial,django__django-12754,0.0,1.0,,
1937150,swebench-verified,20241030_nfactorial,django__django-13023,0.0,1.0,,
1937151,swebench-verified,20241030_nfactorial,django__django-12304,0.0,1.0,,
1937152,swebench-verified,20241030_nfactorial,sympy__sympy-22714,1.0,1.0,,
1937153,swebench-verified,20241030_nfactorial,scikit-learn__scikit-learn-12585,1.0,1.0,,
1937154,swebench-verified,20241030_nfactorial,sympy__sympy-20801,0.0,1.0,,
1937155,swebench-verified,20241030_nfactorial,sympy__sympy-15017,0.0,1.0,,
1937156,swebench-verified,20241030_nfactorial,astropy__astropy-13579,1.0,1.0,,
1937157,swebench-verified,20241030_nfactorial,django__django-13837,1.0,1.0,,
1937158,swebench-verified,20241030_nfactorial,django__django-13315,0.0,1.0,,
1937159,swebench-verified,20241030_nfactorial,pydata__xarray-3677,1.0,1.0,,
1937160,swebench-verified,20241030_nfactorial,scikit-learn__scikit-learn-10908,0.0,1.0,,
1937161,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-10323,1.0,1.0,,
1937162,swebench-verified,20241030_nfactorial,scikit-learn__scikit-learn-14629,0.0,1.0,,
1937163,swebench-verified,20241030_nfactorial,mwaskom__seaborn-3187,0.0,1.0,,
1937164,swebench-verified,20241030_nfactorial,django__django-14017,0.0,1.0,,
1937165,swebench-verified,20241030_nfactorial,django__django-15467,1.0,1.0,,
1937166,swebench-verified,20241030_nfactorial,django__django-13568,0.0,1.0,,
1937167,swebench-verified,20241030_nfactorial,django__django-11740,1.0,1.0,,
1937168,swebench-verified,20241030_nfactorial,pytest-dev__pytest-5840,0.0,1.0,,
1937169,swebench-verified,20241030_nfactorial,sympy__sympy-14711,1.0,1.0,,
1937170,swebench-verified,20241030_nfactorial,django__django-14559,1.0,1.0,,
1937171,swebench-verified,20241030_nfactorial,django__django-14170,0.0,1.0,,
1937172,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-8035,0.0,1.0,,
1937173,swebench-verified,20241030_nfactorial,pydata__xarray-4687,0.0,1.0,,
1937174,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-25775,0.0,1.0,,
1937175,swebench-verified,20241030_nfactorial,django__django-15380,1.0,1.0,,
1937176,swebench-verified,20241030_nfactorial,django__django-16901,0.0,1.0,,
1937177,swebench-verified,20241030_nfactorial,psf__requests-1766,1.0,1.0,,
1937178,swebench-verified,20241030_nfactorial,sympy__sympy-18763,0.0,1.0,,
1937179,swebench-verified,20241030_nfactorial,django__django-11964,1.0,1.0,,
1937180,swebench-verified,20241030_nfactorial,scikit-learn__scikit-learn-14141,1.0,1.0,,
1937181,swebench-verified,20241030_nfactorial,pylint-dev__pylint-4970,0.0,1.0,,
1937182,swebench-verified,20241030_nfactorial,django__django-13406,1.0,1.0,,
1937183,swebench-verified,20241030_nfactorial,sympy__sympy-13615,0.0,1.0,,
1937184,swebench-verified,20241030_nfactorial,django__django-14534,0.0,1.0,,
1937185,swebench-verified,20241030_nfactorial,sympy__sympy-17318,0.0,1.0,,
1937186,swebench-verified,20241030_nfactorial,sympy__sympy-19040,0.0,1.0,,
1937187,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-7889,0.0,1.0,,
1937188,swebench-verified,20241030_nfactorial,django__django-12713,1.0,1.0,,
1937189,swebench-verified,20241030_nfactorial,pydata__xarray-6461,1.0,1.0,,
1937190,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-8638,0.0,1.0,,
1937191,swebench-verified,20241030_nfactorial,django__django-16899,1.0,1.0,,
1937192,swebench-verified,20241030_nfactorial,pytest-dev__pytest-7432,0.0,1.0,,
1937193,swebench-verified,20241030_nfactorial,django__django-15957,0.0,1.0,,
1937194,swebench-verified,20241030_nfactorial,django__django-16612,1.0,1.0,,
1937195,swebench-verified,20241030_nfactorial,django__django-12741,0.0,1.0,,
1937196,swebench-verified,20241030_nfactorial,django__django-14155,0.0,1.0,,
1937197,swebench-verified,20241030_nfactorial,django__django-14373,1.0,1.0,,
1937198,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-8265,0.0,1.0,,
1937199,swebench-verified,20241030_nfactorial,django__django-12209,1.0,1.0,,
1937200,swebench-verified,20241030_nfactorial,django__django-15128,0.0,1.0,,
1937201,swebench-verified,20241030_nfactorial,django__django-15731,1.0,1.0,,
1937202,swebench-verified,20241030_nfactorial,django__django-16454,0.0,1.0,,
1937203,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-7440,1.0,1.0,,
1937204,swebench-verified,20241030_nfactorial,django__django-16100,1.0,1.0,,
1937205,swebench-verified,20241030_nfactorial,django__django-15127,0.0,1.0,,
1937206,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-9461,0.0,1.0,,
1937207,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-22865,0.0,1.0,,
1937208,swebench-verified,20241030_nfactorial,django__django-13513,0.0,1.0,,
1937209,swebench-verified,20241030_nfactorial,django__django-12155,1.0,1.0,,
1937210,swebench-verified,20241030_nfactorial,sympy__sympy-15809,1.0,1.0,,
1937211,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-7462,0.0,1.0,,
1937212,swebench-verified,20241030_nfactorial,sympy__sympy-20428,0.0,1.0,,
1937213,swebench-verified,20241030_nfactorial,django__django-16485,1.0,1.0,,
1937214,swebench-verified,20241030_nfactorial,django__django-13794,0.0,1.0,,
1937215,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-23314,0.0,1.0,,
1937216,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-8269,1.0,1.0,,
1937217,swebench-verified,20241030_nfactorial,django__django-12276,1.0,1.0,,
1937218,swebench-verified,20241030_nfactorial,django__django-15741,1.0,1.0,,
1937219,swebench-verified,20241030_nfactorial,sympy__sympy-18211,0.0,1.0,,
1937220,swebench-verified,20241030_nfactorial,pylint-dev__pylint-6528,0.0,1.0,,
1937221,swebench-verified,20241030_nfactorial,pytest-dev__pytest-6197,0.0,1.0,,
1937222,swebench-verified,20241030_nfactorial,astropy__astropy-13236,0.0,1.0,,
1937223,swebench-verified,20241030_nfactorial,sympy__sympy-14976,0.0,1.0,,
1937224,swebench-verified,20241030_nfactorial,django__django-15268,0.0,1.0,,
1937225,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-25122,1.0,1.0,,
1937226,swebench-verified,20241030_nfactorial,astropy__astropy-14995,1.0,1.0,,
1937227,swebench-verified,20241030_nfactorial,django__django-7530,1.0,1.0,,
1937228,swebench-verified,20241030_nfactorial,sphinx-doc__sphinx-10435,0.0,1.0,,
1937229,swebench-verified,20241030_nfactorial,django__django-14765,0.0,1.0,,
1937230,swebench-verified,20241030_nfactorial,django__django-12262,0.0,1.0,,
1937231,swebench-verified,20241030_nfactorial,pydata__xarray-6599,1.0,1.0,,
1937232,swebench-verified,20241030_nfactorial,sympy__sympy-22456,1.0,1.0,,
1937233,swebench-verified,20241030_nfactorial,astropy__astropy-13977,0.0,1.0,,
1937234,swebench-verified,20241030_nfactorial,django__django-13012,1.0,1.0,,
1937235,swebench-verified,20241030_nfactorial,django__django-15104,1.0,1.0,,
1937236,swebench-verified,20241030_nfactorial,pytest-dev__pytest-7571,1.0,1.0,,
1937237,swebench-verified,20241030_nfactorial,django__django-11211,1.0,1.0,,
1937238,swebench-verified,20241030_nfactorial,pytest-dev__pytest-7236,0.0,1.0,,
1937239,swebench-verified,20241030_nfactorial,django__django-17084,0.0,1.0,,
1937240,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-25287,1.0,1.0,,
1937241,swebench-verified,20241030_nfactorial,pydata__xarray-6938,0.0,1.0,,
1937242,swebench-verified,20241030_nfactorial,django__django-11815,1.0,1.0,,
1937243,swebench-verified,20241030_nfactorial,pylint-dev__pylint-7277,1.0,1.0,,
1937244,swebench-verified,20241030_nfactorial,django__django-13112,0.0,1.0,,
1937245,swebench-verified,20241030_nfactorial,django__django-11087,0.0,1.0,,
1937246,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-25479,0.0,1.0,,
1937247,swebench-verified,20241030_nfactorial,django__django-11848,1.0,1.0,,
1937248,swebench-verified,20241030_nfactorial,django__django-13820,1.0,1.0,,
1937249,swebench-verified,20241030_nfactorial,pydata__xarray-6744,0.0,1.0,,
1937250,swebench-verified,20241030_nfactorial,pydata__xarray-3095,0.0,1.0,,
1937251,swebench-verified,20241030_nfactorial,pallets__flask-5014,1.0,1.0,,
1937252,swebench-verified,20241030_nfactorial,matplotlib__matplotlib-24149,1.0,1.0,,
1937253,swebench-verified,20241030_nfactorial,sympy__sympy-17655,1.0,1.0,,
