,benchmark_id,model,example_id,pass1,count,date,hyperparams
2114796,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/638,0.0,10.0,,T0.2
2114797,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/639,0.0,10.0,,T0.2
2114798,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/640,0.0,10.0,,T0.2
2114799,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/641,0.9,10.0,,T0.2
2114800,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/642,1.0,10.0,,T0.2
2114801,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/643,1.0,10.0,,T0.2
2114802,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/644,0.0,10.0,,T0.2
2114803,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/645,0.7,10.0,,T0.2
2114804,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/646,1.0,10.0,,T0.2
2114805,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/647,0.0,10.0,,T0.2
2114806,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/648,0.4,10.0,,T0.2
2114807,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/649,0.0,10.0,,T0.2
2114808,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/650,0.0,10.0,,T0.2
2114809,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/651,1.0,10.0,,T0.2
2114810,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/652,1.0,10.0,,T0.2
2114811,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/653,1.0,10.0,,T0.2
2114812,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/654,0.0,10.0,,T0.2
2114813,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/655,0.1,10.0,,T0.2
2114814,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/656,1.0,10.0,,T0.2
2114815,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/657,0.9,10.0,,T0.2
2114816,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/658,0.0,10.0,,T0.2
2114817,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/659,0.7,10.0,,T0.2
2114818,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/660,0.0,10.0,,T0.2
2114819,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/661,0.0,10.0,,T0.2
2114820,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/662,1.0,10.0,,T0.2
2114821,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/663,0.0,10.0,,T0.2
2114822,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/664,0.1,10.0,,T0.2
2114823,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/665,0.7,10.0,,T0.2
2114824,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/666,0.6,10.0,,T0.2
2114825,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/667,1.0,10.0,,T0.2
2114826,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/668,0.0,10.0,,T0.2
2114827,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/669,0.0,10.0,,T0.2
2114828,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/670,0.9,10.0,,T0.2
2114829,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/671,0.0,10.0,,T0.2
2114830,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/672,0.0,10.0,,T0.2
2114831,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/673,0.4,10.0,,T0.2
2114832,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/674,0.0,10.0,,T0.2
2114833,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/675,1.0,10.0,,T0.2
2114834,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/676,0.0,10.0,,T0.2
2114835,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/677,1.0,10.0,,T0.2
2114836,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/678,1.0,10.0,,T0.2
2114837,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/679,1.0,10.0,,T0.2
2114838,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/680,0.9,10.0,,T0.2
2114839,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/681,0.0,10.0,,T0.2
2114840,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/682,0.0,10.0,,T0.2
2114841,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/683,1.0,10.0,,T0.2
2114842,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/684,0.0,10.0,,T0.2
2114843,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/685,0.0,10.0,,T0.2
2114844,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/686,0.9,10.0,,T0.2
2114845,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/687,0.0,10.0,,T0.2
2114846,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/688,0.9,10.0,,T0.2
2114847,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/689,0.0,10.0,,T0.2
2114848,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/690,0.0,10.0,,T0.2
2114849,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/691,0.0,10.0,,T0.2
2114850,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/692,0.8,10.0,,T0.2
2114851,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/693,0.0,10.0,,T0.2
2114852,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/694,0.3,10.0,,T0.2
2114853,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/695,0.7,10.0,,T0.2
2114854,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/696,0.1,10.0,,T0.2
2114855,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/697,0.0,10.0,,T0.2
2114856,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/698,0.0,10.0,,T0.2
2114857,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/699,1.0,10.0,,T0.2
2114858,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/700,0.0,10.0,,T0.2
2114859,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/701,0.0,10.0,,T0.2
2114860,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/702,0.0,10.0,,T0.2
2114861,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/703,0.0,10.0,,T0.2
2114862,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/704,0.0,10.0,,T0.2
2114863,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/705,0.6,10.0,,T0.2
2114864,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/706,0.2,10.0,,T0.2
2114865,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/707,0.0,10.0,,T0.2
2114866,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/708,1.0,10.0,,T0.2
2114867,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/709,1.0,10.0,,T0.2
2114868,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/710,1.0,10.0,,T0.2
2114869,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/711,1.0,10.0,,T0.2
2114870,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/712,1.0,10.0,,T0.2
2114871,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/713,1.0,10.0,,T0.2
2114872,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/714,1.0,10.0,,T0.2
2114873,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/715,0.0,10.0,,T0.2
2114874,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/716,1.0,10.0,,T0.2
2114875,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/717,0.3,10.0,,T0.2
2114876,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/718,1.0,10.0,,T0.2
2114877,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/719,0.0,10.0,,T0.2
2114878,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/720,0.0,10.0,,T0.2
2114879,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/721,1.0,10.0,,T0.2
2114880,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/722,0.0,10.0,,T0.2
2114881,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/723,0.0,10.0,,T0.2
2114882,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/724,0.0,10.0,,T0.2
2114883,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/725,0.9,10.0,,T0.2
2114884,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/726,0.0,10.0,,T0.2
2114885,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/727,0.0,10.0,,T0.2
2114886,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/728,0.7,10.0,,T0.2
2114887,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/729,0.0,10.0,,T0.2
2114888,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/730,0.5,10.0,,T0.2
2114889,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/731,0.0,10.0,,T0.2
2114890,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/732,0.2,10.0,,T0.2
2114891,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/733,0.0,10.0,,T0.2
2114892,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/734,0.5,10.0,,T0.2
2114893,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/735,1.0,10.0,,T0.2
2114894,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/736,0.7,10.0,,T0.2
2114895,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/737,1.0,10.0,,T0.2
2114896,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/738,0.0,10.0,,T0.2
2114897,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/739,0.0,10.0,,T0.2
2114898,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/740,0.1,10.0,,T0.2
2114899,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/741,0.1,10.0,,T0.2
2114900,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/742,0.5,10.0,,T0.2
2114901,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/743,0.3,10.0,,T0.2
2114902,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/744,1.0,10.0,,T0.2
2114903,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/745,0.1,10.0,,T0.2
2114904,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/746,0.2,10.0,,T0.2
2114905,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/747,0.2,10.0,,T0.2
2114906,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/748,1.0,10.0,,T0.2
2114907,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/749,0.0,10.0,,T0.2
2114908,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/750,0.0,10.0,,T0.2
2114909,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/751,0.5,10.0,,T0.2
2114910,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/752,0.0,10.0,,T0.2
2114911,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/753,0.0,10.0,,T0.2
2114912,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/754,0.0,10.0,,T0.2
2114913,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/755,0.1,10.0,,T0.2
2114914,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/756,0.0,10.0,,T0.2
2114915,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/757,0.0,10.0,,T0.2
2114916,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/758,0.8,10.0,,T0.2
2114917,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/759,0.0,10.0,,T0.2
2114918,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/760,0.2,10.0,,T0.2
2114919,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/761,0.0,10.0,,T0.2
2114920,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/762,1.0,10.0,,T0.2
2114921,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/763,0.5,10.0,,T0.2
2114922,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/764,0.0,10.0,,T0.2
2114923,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/765,1.0,10.0,,T0.2
2114924,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/766,0.8,10.0,,T0.2
2114925,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/767,0.0,10.0,,T0.2
2114926,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/768,0.0,10.0,,T0.2
2114927,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/769,0.0,10.0,,T0.2
2114928,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/770,0.0,10.0,,T0.2
2114929,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/771,1.0,10.0,,T0.2
2114930,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/772,0.0,10.0,,T0.2
2114931,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/773,0.2,10.0,,T0.2
2114932,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/774,1.0,10.0,,T0.2
2114933,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/775,0.0,10.0,,T0.2
2114934,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/776,0.0,10.0,,T0.2
2114935,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/777,0.0,10.0,,T0.2
2114936,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/778,0.7,10.0,,T0.2
2114937,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/779,1.0,10.0,,T0.2
2114938,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/780,0.1,10.0,,T0.2
2114939,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/781,1.0,10.0,,T0.2
2114940,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/782,0.9,10.0,,T0.2
2114941,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/783,0.0,10.0,,T0.2
2114942,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/784,1.0,10.0,,T0.2
2114943,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/785,1.0,10.0,,T0.2
2114944,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/786,0.0,10.0,,T0.2
2114945,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/787,1.0,10.0,,T0.2
2114946,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/788,0.0,10.0,,T0.2
2114947,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/789,0.0,10.0,,T0.2
2114948,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/790,1.0,10.0,,T0.2
2114949,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/791,0.0,10.0,,T0.2
2114950,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/792,1.0,10.0,,T0.2
2114951,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/793,0.3,10.0,,T0.2
2114952,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/794,0.5,10.0,,T0.2
2114953,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/795,0.7,10.0,,T0.2
2114954,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/796,0.0,10.0,,T0.2
2114955,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/797,1.0,10.0,,T0.2
2114956,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/798,0.4,10.0,,T0.2
2114957,CRUXEval-input-T0.2,codellama-python-13b,CRUXEval-input/799,1.0,10.0,,T0.2
2114958,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/0,0.0,10.0,,T0.2
2114959,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/1,1.0,10.0,,T0.2
2114960,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/2,0.0,10.0,,T0.2
2114961,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/3,1.0,10.0,,T0.2
2114962,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/4,0.0,10.0,,T0.2
2114963,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/5,0.0,10.0,,T0.2
2114964,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/6,0.8,10.0,,T0.2
2114965,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/7,0.0,10.0,,T0.2
2114966,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/8,0.0,10.0,,T0.2
2114967,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/9,0.0,10.0,,T0.2
2114968,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/10,0.1,10.0,,T0.2
2114969,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/11,1.0,10.0,,T0.2
2114970,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/12,0.0,10.0,,T0.2
2114971,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/13,0.4,10.0,,T0.2
2114972,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/14,0.1,10.0,,T0.2
2114973,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/15,0.0,10.0,,T0.2
2114974,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/16,0.9,10.0,,T0.2
2114975,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/17,0.0,10.0,,T0.2
2114976,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/18,0.6,10.0,,T0.2
2114977,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/19,0.8,10.0,,T0.2
2114978,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/20,0.0,10.0,,T0.2
2114979,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/21,0.0,10.0,,T0.2
2114980,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/22,1.0,10.0,,T0.2
2114981,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/23,1.0,10.0,,T0.2
2114982,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/24,1.0,10.0,,T0.2
2114983,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/25,1.0,10.0,,T0.2
2114984,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/26,0.0,10.0,,T0.2
2114985,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/27,1.0,10.0,,T0.2
2114986,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/28,1.0,10.0,,T0.2
2114987,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/29,1.0,10.0,,T0.2
2114988,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/30,0.0,10.0,,T0.2
2114989,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/31,0.3,10.0,,T0.2
2114990,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/32,0.0,10.0,,T0.2
2114991,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/33,0.0,10.0,,T0.2
2114992,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/34,0.1,10.0,,T0.2
2114993,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/35,0.4,10.0,,T0.2
2114994,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/36,0.2,10.0,,T0.2
2114995,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/37,1.0,10.0,,T0.2
2114996,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/38,0.5,10.0,,T0.2
2114997,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/39,1.0,10.0,,T0.2
2114998,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/40,1.0,10.0,,T0.2
2114999,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/41,0.5,10.0,,T0.2
2115000,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/42,1.0,10.0,,T0.2
2115001,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/43,0.9,10.0,,T0.2
2115002,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/44,0.6,10.0,,T0.2
2115003,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/45,0.0,10.0,,T0.2
2115004,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/46,0.0,10.0,,T0.2
2115005,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/47,1.0,10.0,,T0.2
2115006,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/48,0.0,10.0,,T0.2
2115007,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/49,0.1,10.0,,T0.2
2115008,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/50,1.0,10.0,,T0.2
2115009,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/51,0.9,10.0,,T0.2
2115010,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/52,0.8,10.0,,T0.2
2115011,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/53,0.0,10.0,,T0.2
2115012,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/54,0.0,10.0,,T0.2
2115013,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/55,0.9,10.0,,T0.2
2115014,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/56,1.0,10.0,,T0.2
2115015,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/57,0.1,10.0,,T0.2
2115016,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/58,0.0,10.0,,T0.2
2115017,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/59,1.0,10.0,,T0.2
2115018,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/60,1.0,10.0,,T0.2
2115019,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/61,1.0,10.0,,T0.2
2115020,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/62,0.0,10.0,,T0.2
2115021,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/63,0.0,10.0,,T0.2
2115022,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/64,0.8,10.0,,T0.2
2115023,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/65,0.6,10.0,,T0.2
2115024,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/66,1.0,10.0,,T0.2
2115025,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/67,1.0,10.0,,T0.2
2115026,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/68,0.0,10.0,,T0.2
2115027,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/69,0.9,10.0,,T0.2
2115028,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/70,0.0,10.0,,T0.2
2115029,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/71,0.6,10.0,,T0.2
2115030,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/72,1.0,10.0,,T0.2
2115031,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/73,0.1,10.0,,T0.2
2115032,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/74,1.0,10.0,,T0.2
2115033,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/75,0.0,10.0,,T0.2
2115034,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/76,0.0,10.0,,T0.2
2115035,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/77,1.0,10.0,,T0.2
2115036,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/78,0.1,10.0,,T0.2
2115037,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/79,1.0,10.0,,T0.2
2115038,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/80,0.0,10.0,,T0.2
2115039,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/81,1.0,10.0,,T0.2
2115040,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/82,0.0,10.0,,T0.2
2115041,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/83,0.1,10.0,,T0.2
2115042,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/84,0.1,10.0,,T0.2
2115043,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/85,0.8,10.0,,T0.2
2115044,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/86,0.0,10.0,,T0.2
2115045,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/87,0.0,10.0,,T0.2
2115046,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/88,0.0,10.0,,T0.2
2115047,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/89,0.0,10.0,,T0.2
2115048,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/90,1.0,10.0,,T0.2
2115049,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/91,1.0,10.0,,T0.2
2115050,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/92,1.0,10.0,,T0.2
2115051,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/93,0.6,10.0,,T0.2
2115052,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/94,0.9,10.0,,T0.2
2115053,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/95,1.0,10.0,,T0.2
2115054,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/96,1.0,10.0,,T0.2
2115055,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/97,1.0,10.0,,T0.2
2115056,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/98,0.2,10.0,,T0.2
2115057,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/99,0.0,10.0,,T0.2
2115058,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/100,0.0,10.0,,T0.2
2115059,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/101,1.0,10.0,,T0.2
2115060,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/102,0.7,10.0,,T0.2
2115061,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/103,1.0,10.0,,T0.2
2115062,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/104,1.0,10.0,,T0.2
2115063,CRUXEval-input-T0.2,codellama-python-34b,CRUXEval-input/105,1.0,10.0,,T0.2
